con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:42:072,2,5110.08,150.906,27.4844,5171.1,18:42:07,9.14135,34.5794,0.981941,2.79414,5170.93,0.392893,5110,0.43,0.74,6.5277
18:42:082,2,5110.31,150.906,27.4844,5171.43,18:42:08,9.18128,34.6876,0.646224,-0.145102,5171.42,0.597558,5110.28,0.33,0.49,6.5277
18:42:092,2,5110.67,150.906,27.4844,5171.71,18:42:09,9.10353,35.042,0.387326,-1.91329,5171.7,0.155841,5110.66,0.28,0.28,6.5277
18:42:102,2,5111.69,150.906,27.4844,5171.96,18:42:10,9.08249,35.2833,0.202689,0.286578,5171.86,0.723475,5110.99,0.25,0.16,6.5277
18:42:112,2,5111.82,150.906,27.4844,5171.97,18:42:11,9.5922,35.5869,0.142825,2.10613,5171.97,1.22908,5111.75,0.01,0.11,6.5277
18:42:132,2,5114.57,150.906,27.4844,5172.18,18:42:13,9.89018,34.8422,-0.0202376,-0.58277,5172.18,1.33647,5114.5,0.21,0.21,6.5277
18:42:162,2,5115.13,150.906,27.4844,5172.36,18:42:16,9.56505,35.3764,0.148003,0,5172.36,0,5115.13,0.18,0.18,6.5277
18:42:172,2,5115.13,150.906,27.4844,5172.4,18:42:17,9.56505,35.3764,0.177429,0,5172.39,0,5115.13,0.04,0.03,6.5277
18:42:192,2,5115.62,150.906,27.4844,5172.44,18:42:19,9.44742,34.9105,0.195595,-0.0197762,5172.41,0.814063,5115.25,0.04,0.02,6.5277
18:42:212,2,5115.96,150.906,27.4844,5172.53,18:42:21,9.2945,34.9095,0.259531,-0.380084,5172.5,0.184361,5115.93,0.09,0.09,6.5277
18:42:222,2,5115.96,150.906,27.4844,5172.59,18:42:22,9.28536,34.9345,0.152286,0,5172.56,0,5115.96,0.06,0.06,6.5277
18:42:232,2,5115.96,150.906,27.4844,5172.61,18:42:23,9.28536,34.9345,0.116382,0,5172.6,0,5115.96,0.02,0.04,6.5277
18:42:242,2,5115.96,150.906,27.4844,5172.64,18:42:24,9.28536,34.9345,0.121737,0,5172.64,0,5115.96,0.03,0.04,6.5277
18:42:252,2,5116.05,150.906,27.4844,5172.68,18:42:25,9.28536,34.9345,0.0823467,0,5172.67,0,5115.96,0.04,0.03,6.5277
18:42:262,2,5116.14,150.906,27.4844,5172.68,18:42:26,9.32678,35.5121,-0.0869429,2.67411,5172.68,0.463042,5116.14,0,0.01,6.5277
18:42:282,2,5118.37,150.906,27.4844,5174.41,18:42:28,10.0268,34.1565,-0.62244,2.98042,5173.53,1.11368,5117.72,1.73,0.85,6.5277
18:42:302,2,5119.96,150.906,27.4844,5175.87,18:42:30,9.60059,32.6555,-0.652225,-0.525145,5175.55,0.228727,5119.39,1.46,2.02,6.5277
18:42:322,2,5122.69,150.906,27.4844,5177.69,18:42:32,8.32233,35.4508,0.893391,-1.15809,5177.69,0.452331,5122.69,1.82,2.14,6.5277
18:42:332,2,5123.48,150.906,27.4844,5178.83,18:42:33,8.06334,35.3583,1.73965,-2.5747,5178.4,0.746865,5123.06,1.14,0.71,6.5277
18:42:342,2,5123.79,150.906,27.4844,5179.19,18:42:34,7.78234,34.9915,1.55875,0.780289,5179.04,0.356398,5123.59,0.36,0.64,6.5277
18:42:352,2,5125,150.906,27.4844,5179.71,18:42:35,8.60241,35.4517,1.12849,1.20718,5179.51,1.18928,5124.54,0.52,0.47,6.5277
18:42:362,2,5126.9,150.906,27.4844,5180.16,18:42:36,9.99825,35.8668,1.07728,1.29578,5179.92,1.34518,5125.99,0.45,0.41,6.5277
18:42:372,2,5127.14,150.906,27.4844,5180.21,18:42:37,10.7997,36.4233,1.44274,0.662965,5180.17,0.83576,5126.99,0.05,0.25,6.5277
18:42:382,2,5128.39,150.906,27.4844,5180.56,18:42:38,10.5478,37.2137,1.63265,-0.835711,5180.37,1.15263,5127.92,0.35,0.2,6.5277
18:42:392,2,5129.43,150.906,27.4844,5180.93,18:42:39,9.88133,37.001,1.60977,-2.6662,5180.67,1.06077,5128.82,0.37,0.3,6.5277
18:42:412,2,5130.79,150.906,27.4844,5182.27,18:42:41,9.69121,37.018,2.03511,2.66871,5181.92,0.336281,5130.33,1.34,1.25,6.5277
18:42:422,2,5132.06,150.906,27.4844,5182.81,18:42:42,9.15938,35.9398,1.74068,-2.34608,5182.6,1.18139,5131.56,0.54,0.68,6.5277
18:42:432,2,5132.89,150.906,27.4844,5183.23,18:42:43,8.32787,35.0635,1.73736,-2.49787,5183.07,1.25314,5132.77,0.42,0.47,6.5277
18:42:442,2,5134.21,150.906,27.4844,5184.49,18:42:44,7.64757,35.2248,1.47915,-0.385734,5184.2,1.27848,5133.76,1.26,1.13,6.5277
18:42:452,2,5135.08,150.906,27.4844,5187.77,18:42:45,7.16317,36.2018,0.341736,-1.09137,5187.19,0.934501,5134.88,3.28,2.99,6.5277
18:42:472,2,5137.52,150.906,27.4844,5211.63,18:42:47,6.05915,37.293,0.632884,0.79055,5207.74,0.795851,5136.89,23.86,20.55,6.5277
18:42:482,2,5138.37,150.906,27.4844,5219.49,18:42:48,6.30429,38.3725,0.0501375,0.231389,5216.51,1.02258,5138.02,7.86,8.77,6.5277
18:42:502,2,5140.27,150.906,27.4844,5225.49,18:42:50,7.34287,39.9861,1.31823,2.75855,5224.66,0.395974,5140.03,6,8.15,6.5277
18:42:512,2,5140.86,150.906,27.4844,5227.38,18:42:51,7.76379,39.544,2.4013,1.39346,5226.92,0.679874,5140.74,1.89,2.26,6.5277
18:42:522,2,5141.9,150.906,27.4844,5228.67,18:42:52,8.10063,39.0751,2.90341,2.93952,5228.41,1.26911,5141.45,1.29,1.49,6.5277
18:42:542,2,5144.42,150.906,27.4844,5229.92,18:42:54,8.37503,36.7007,2.70102,-0.159319,5229.59,0.0817544,5143.85,1.25,1.18,6.5277
18:42:562,2,5147.64,150.906,27.4844,5230.34,18:42:56,10.1972,33.6142,1.86227,2.6623,5230.3,0.556304,5147.56,0.42,0.71,6.5277
18:42:572,2,5150.33,150.906,27.4844,5230.57,18:42:57,10.832,34.4486,1.02888,0.938672,5230.44,2.11711,5148.67,0.23,0.14,6.5277
18:42:582,2,5151.92,150.906,27.4844,5230.77,18:42:58,13.5457,35.5134,1.26674,1.67207,5230.71,1.65713,5151.61,0.2,0.27,6.5277
18:42:592,2,5154.01,150.906,27.4844,5231.41,18:42:59,12.338,34.0633,1.511,-2.08488,5231.14,2.37755,5153.79,0.64,0.43,6.5277
18:43:002,2,5157.29,150.906,27.4844,5237.21,18:43:00,11.1284,32.9529,1.85968,-2.55665,5233.6,1.81515,5155.47,5.8,2.46,6.5277
18:43:022,2,5160.55,150.906,27.4844,5244.03,18:43:02,7.54475,32.1149,-0.267132,-0.531029,5243.6,3.25637,5160.03,6.82,10,6.5277
18:43:042,2,5166.08,150.906,27.4844,5259.97,18:43:04,8.50178,36.6018,1.22032,1.27997,5257.89,1.61769,5165.4,15.94,14.29,6.5277
18:43:052,2,5167.54,150.906,27.4844,5261.77,18:43:05,10.6004,36.9272,1.47317,1.66651,5261.77,2.95377,5167.54,1.8,3.88,6.5277
18:43:062,2,5170.87,150.906,27.4844,5266.56,18:43:06,13.3936,35.9645,1.77027,2.02788,5266.19,2.14774,5170.51,4.79,4.42,6.5277
18:43:072,2,5171.37,150.906,27.4844,5267.63,18:43:07,13.9035,35.5523,2.03231,-1.77868,5267.62,0.524172,5171.34,1.07,1.43,6.5277
18:43:082,2,5172.22,150.906,27.4844,5268.45,18:43:08,13.214,35.3856,1.73783,-1.72251,5268.21,0.818808,5172.05,0.82,0.59,6.5277
18:43:102,2,5174.5,150.906,27.4844,5269.63,18:43:10,13.1148,34.0098,1.9621,-1.5588,5269.48,1.52648,5174.15,1.18,1.27,6.5277
18:43:112,2,5176.53,150.906,27.4844,5270.5,18:43:11,11.6127,33.8925,3.11415,-2.64451,5270.27,1.0277,5175.72,0.87,0.79,6.5277
18:43:132,2,5178.79,150.906,27.4844,5271.26,18:43:13,11.523,31.6879,2.08304,-1.95965,5271.07,0.860893,5178.11,0.76,0.8,6.5277
18:43:142,2,5179.21,150.906,27.4844,5271.33,18:43:14,11.0364,32.3101,1.88837,0.188762,5271.29,1.21917,5179.08,0.07,0.22,6.5277
18:43:152,2,5180.95,150.906,27.4844,5272.1,18:43:15,11.2238,33.0975,1.89962,-0.526752,5271.69,0.75584,5179.93,0.77,0.4,6.5277
18:43:172,2,5181.88,150.906,27.4844,5272.59,18:43:17,11.2677,33.9863,1.47046,2.52339,5272.44,0.893894,5181.66,0.49,0.75,6.5277
18:43:182,2,5182.49,150.906,27.4844,5272.92,18:43:18,11.0516,34.0276,2.00156,-0.62321,5272.88,1.05138,5182.35,0.33,0.44,6.5277
18:43:212,2,5186.08,150.906,27.4844,5274.67,18:43:21,12.7,33.259,2.03778,0.539781,5274.43,1.74232,5185.41,1.75,1.55,6.5277
18:43:232,2,5191.31,150.906,27.4844,5276.04,18:43:23,16.9105,32.8079,1.7569,1.6936,5275.74,1.66914,5190.32,1.37,1.31,6.5277
18:43:242,2,5193.35,150.906,27.4844,5276.31,18:43:24,18.8969,31.5561,1.70014,2.3642,5276.26,3.94825,5192.73,0.27,0.52,6.5277
18:43:262,2,5197.14,150.906,27.4844,5277.15,18:43:26,22.0388,30.5991,2.11766,1.6966,5277.13,1.36139,5197.07,0.84,0.87,6.5277
18:43:282,2,5200.29,150.906,27.4844,5277.83,18:43:28,24.4765,30.0892,2.42405,2.12085,5277.67,0.727861,5199.57,0.68,0.54,6.5277
18:43:292,2,5202.87,150.906,27.4844,5278.1,18:43:29,25.0414,29.0256,2.19278,2.66586,5277.91,2.28086,5200.78,0.27,0.24,6.5277
18:43:322,2,5210.96,150.906,27.4844,5285.25,18:43:32,32.4397,25.0767,1.51513,1.20444,5284.4,2.03589,5210.05,7.15,6.49,6.5277
18:43:342,2,5213.13,150.906,27.4844,5286.82,18:43:34,33.6923,27.2911,-2.98979,-0.310665,5286.82,2.0131,5213.13,1.57,2.42,6.5277
18:43:362,2,5217.27,150.906,27.4844,5289.9,18:43:36,33.2347,25.8053,1.64546,2.77415,5289.44,1.4102,5216.48,3.08,2.62,6.5277
18:43:372,2,5218.68,150.906,27.4844,5290.77,18:43:37,34.535,26.5727,0.891841,0.983284,5290.29,3.06323,5218.19,0.87,0.85,6.5277
18:43:422,2,5236.99,150.906,27.4844,5307.1,18:43:42,46.225,37.5051,1.18548,0.16614,5306.48,1.7706,5234.66,16.33,16.19,6.5277
18:43:432,2,5237.75,150.906,27.4844,5307.49,18:43:43,45.8914,39.9834,2.29906,-0.443233,5307.12,1.74163,5237.18,0.39,0.64,6.5277
18:43:452,2,5241.17,150.906,27.4844,5310.15,18:43:45,44.862,37.0365,-2.88949,-2.62126,5308.76,1.1985,5240.78,2.66,1.64,6.5277
18:43:472,2,5250.67,150.906,27.4844,5319.28,18:43:47,41.0468,42.7992,-0.596805,-0.452643,5316.4,5.19019,5247.9,9.13,7.64,6.5277
18:43:482,2,5255.96,154.631,27.4844,5323.97,18:43:48,39.0526,47.5925,-0.773803,-0.35492,5321.69,5.83453,5253.09,4.69,5.29,6.5277
18:43:492,2,5262.21,155.149,33.2153,5329.2,18:43:49,36.8926,54.0914,-0.758515,-0.289728,5327.31,7.4993,5259.94,5.23,5.62,5.7309
18:43:502,2,5270.81,157.514,36.7281,5342.21,18:43:50,35.1265,61.1427,-0.17824,-0.197103,5334,6.23896,5267.21,13.01,6.69,3.5128
18:43:512,2,5271.29,157.514,36.7281,5343.67,18:43:51,34.7538,64.7728,1.07772,0.213029,5342.27,1.46438,5270.88,1.46,8.27,3.5128
18:43:562,2,5277.6,157.514,36.7281,5355.99,18:43:56,36.8345,63.3204,0.912212,1.24845,5354.18,1.87321,5276.56,12.32,11.91,3.5128
18:43:592,2,5282.97,157.514,36.7281,5365.76,18:43:59,33.706,63.458,-2.61367,-2.17257,5363.93,2.77491,5281.69,9.77,9.75,3.5128
18:44:012,2,5288.55,157.514,36.7281,5372.15,18:44:01,29.4803,59.2614,-2.15073,-2.70006,5371.08,2.93532,5287.73,6.39,7.15,3.5128
18:44:022,2,5291.57,157.514,36.7281,5375.97,18:44:02,28.8246,57.0832,-2.65753,-3.0181,5373.89,1.92198,5290.01,3.82,2.81,3.5128
18:44:032,2,5292.79,157.514,36.7281,5377.17,18:44:03,29.0744,54.7661,3.092,2.76572,5376.74,2.75882,5292.37,1.2,2.85,3.5128
18:44:062,2,5301.86,157.514,36.7281,5386.51,18:44:06,35.8169,50.5487,1.51957,1.7051,5385.12,2.02384,5300.92,9.34,8.38,3.5128
18:44:072,2,5303.82,157.514,36.7281,5389.06,18:44:07,37.8063,50.033,1.55115,1.71027,5387.69,1.93391,5302.98,2.55,2.57,3.5128
18:44:082,2,5304.77,157.514,36.7281,5389.5,18:44:08,39.5821,50.18,1.67492,1.35844,5389.5,1.66584,5304.77,0.44,1.81,3.5128
18:44:092,2,5306.4,157.514,36.7281,5390.23,18:44:09,41.1457,50.6039,1.72201,1.36686,5390.23,1.58372,5306.4,0.73,0.73,3.5128
18:44:112,2,5309.83,157.514,36.7281,5391.18,18:44:11,43.7874,48.9317,2.79249,2.57423,5391.12,1.72035,5309.74,0.95,0.89,3.5128
18:44:122,2,5312.62,157.514,36.7281,5393.86,18:44:12,43.9678,46.8468,-2.90473,-2.81363,5392.91,2.70958,5311.91,2.68,1.79,3.5128
18:44:132,2,5315.44,157.514,36.7281,5397.19,18:44:13,42.5091,44.5008,-2.59837,-2.61048,5396.17,2.36462,5314.68,3.33,3.26,3.5128
18:44:162,2,5322.36,157.514,36.7281,5403.66,18:44:16,40.2037,37.882,2.11347,2.23404,5403.54,0.95096,5321.99,6.47,7.37,3.5128
18:44:172,2,5323.04,157.514,36.7281,5403.9,18:44:17,40.8923,38.428,1.42267,1.10352,5403.86,0.828568,5322.96,0.24,0.32,3.5128
18:44:182,2,5323.48,157.514,36.7281,5404.48,18:44:18,41.1352,38.273,0.0610081,-0.704792,5404.48,0.604345,5323.48,0.58,0.62,3.5128
18:44:202,2,5326.17,157.514,36.7281,5405.7,18:44:20,39.6325,37.3779,2.57948,-2.51872,5405.66,1.2869,5326.05,1.22,1.18,3.5128
18:44:222,2,5331.27,157.514,36.7281,5413.81,18:44:22,34.9384,37.5303,-1.32142,-1.49791,5413.47,4.25997,5330.83,8.11,7.81,3.5128
18:44:232,2,5336.42,158.341,36.7281,5417.83,18:44:23,30.0638,38.7044,-1.68267,-1.20992,5417.27,5.50848,5335.87,4.02,3.8,3.5128
18:44:242,2,5341.03,158.892,36.7281,5421.93,18:44:24,25.2107,40.4642,-1.28821,-1.27264,5421.93,4.45673,5341.03,4.1,4.66,3.5128
18:44:262,2,5350.71,158.892,36.7281,5431.19,18:44:26,23.9741,45.6955,-0.0468816,1.23072,5429.38,3.69302,5348.6,9.26,7.45,3.5128
18:44:272,2,5354.51,158.892,36.7281,5435.1,18:44:27,27.8824,46.0947,0.191281,1.43585,5432.83,4.02185,5352.54,3.91,3.45,3.5128
18:44:322,2,5366.46,158.892,36.7281,5448.22,18:44:32,36.4937,43.068,-2.52539,-2.59981,5447.95,2.46961,5366.22,13.12,15.12,3.5128
18:44:342,2,5373.42,158.892,36.7281,5455.62,18:44:34,34.2245,39.1465,-2.47307,-2.58441,5453.81,4.08767,5370.8,7.4,5.86,3.5128
18:44:352,2,5376.11,158.892,36.7281,5458.31,18:44:35,31.779,36.3773,-2.31309,-2.03153,5456.49,2.99026,5374.54,2.69,2.68,3.5128
18:44:432,2,5397.63,158.892,36.7281,5485.07,18:44:43,35.0174,36.2446,0.470065,0.441851,5484.85,3.61011,5397.29,26.76,28.36,3.5128
18:44:442,2,5400.23,158.892,36.7281,5496.53,18:44:44,36.9085,37.6226,1.893,1.4791,5493.9,1.73474,5399.75,11.46,9.05,3.5128
18:44:462,2,5404.95,158.892,36.7281,5523.9,18:44:46,36.983,38.5287,-0.391413,-0.786136,5516.16,2.92312,5402.46,27.37,22.26,3.5128
18:44:472,2,5407.75,158.892,36.7281,5532.25,18:44:47,34.1361,40.5273,-1.48657,-1.28825,5526.46,3.23067,5405.98,8.35,10.3,3.5128
18:44:482,2,5408.45,158.892,36.7281,5535.81,18:44:48,31.9402,40.7021,-0.903173,-1.32056,5534.29,1.20711,5408.19,3.56,7.83,3.5128
18:44:512,2,5415.77,158.892,36.7281,5546.83,18:44:51,34.2446,44.9805,1.01596,0.834984,5544.66,2.87994,5413.67,11.02,10.37,3.5128
18:44:522,2,5416.63,158.892,36.7281,5547.85,18:44:52,36.6962,46.2935,1.44369,1.60919,5547.66,2.31738,5416.52,1.02,3,3.5128
18:44:532,2,5418.65,158.892,36.7281,5550.09,18:44:53,38.5146,45.9573,1.57737,1.19972,5550,1.57166,5418.4,2.24,2.34,3.5128
18:44:542,2,5421.18,158.892,36.7281,5551.03,18:44:54,39.8813,47.2965,1.88502,0.699781,5550.73,1.81314,5420.33,0.94,0.73,3.5128
18:44:552,2,5421.82,158.892,36.7281,5551.22,18:44:55,40.7921,47.4522,2.48251,2.56129,5551.18,1.22009,5421.51,0.19,0.45,3.5128
18:44:562,2,5423.14,158.892,36.7281,5551.59,18:44:56,40.9247,46.2294,2.48475,-2.9435,5551.47,1.62355,5422.78,0.37,0.29,3.5128
18:44:572,2,5425.06,158.892,36.7281,5552.26,18:44:57,40.2577,44.4512,1.64587,-2.48346,5552.05,1.60585,5424.69,0.67,0.58,3.5128
18:44:582,2,5426.58,158.892,36.7281,5554.28,18:44:58,38.8712,44.0349,2.46428,-1.70245,5553.92,1.5669,5426.2,2.02,1.87,3.5128
18:44:592,2,5430.72,158.892,36.7281,5559.9,18:44:59,37.5455,42.7068,-2.92669,-2.61192,5556.18,2.84516,5428.16,5.62,2.26,3.5128
18:45:002,2,5432.4,158.892,36.7281,5562.84,18:45:00,35.4233,40.403,0.857386,-2.05757,5561.14,3.02415,5431.33,2.94,4.96,3.5128
18:45:032,2,5443.88,158.892,36.7281,5576.46,18:45:03,25.1194,44.5358,-0.732513,-0.969925,5575.44,3.70646,5443.02,13.62,14.3,3.5128
18:45:042,2,5446.88,158.892,36.7281,5580.67,18:45:04,23.1248,46.9669,-0.181184,-0.344702,5579.36,3.30313,5446.24,4.21,3.92,3.5128
18:45:052,2,5448.54,158.892,36.7281,5583.44,18:45:05,22.6607,49.0674,-0.0836383,0.108613,5583.12,0.828398,5448.4,2.77,3.76,3.5128
18:45:062,2,5451.22,158.892,36.7281,5588.22,18:45:06,21.9038,49.6835,1.37895,-1.44346,5586.46,2.13159,5449.52,4.78,3.34,3.5128
18:45:072,2,5456.32,158.892,36.7281,5593.09,18:45:07,19.1216,48.2802,-2.54646,-2.32267,5590.43,4.09593,5452.74,4.87,3.97,3.5128
18:45:102,2,5470.04,161.408,41.1402,5608.1,18:45:10,5.1263,41.4879,-2.89318,-2.36247,5606.85,4.99863,5468.8,15.01,16.42,4.4121
18:45:122,2,5471.49,161.408,41.1402,5611.98,18:45:12,4.76859,41.1075,1.54992,1.30874,5611.98,0.442921,5471.49,3.88,5.13,4.4121
18:45:132,2,5475.48,161.408,41.1402,5614.01,18:45:13,5.73974,41.758,1.49154,1.04957,5613.18,2.31606,5472.66,2.03,1.2,4.4121
18:45:152,2,5478.71,161.408,41.1402,5615.6,18:45:15,10.0401,43.4316,1.55578,1.48072,5614.73,2.63424,5477.33,1.59,1.55,4.4121
18:45:162,2,5481.41,161.408,41.1402,5618.32,18:45:16,13.0133,43.5472,1.68686,1.64897,5617.25,2.58698,5480.31,2.72,2.52,4.4121
18:45:172,2,5483.78,161.408,41.1402,5621.13,18:45:17,15.1261,42.4428,1.52557,2.15001,5619.67,2.26582,5482.74,2.81,2.42,4.4121
18:45:182,2,5487.58,161.408,41.1402,5623.75,18:45:18,17.9377,41.8422,1.63384,1.79333,5622.7,4.09645,5485.63,2.62,3.03,4.4121
18:45:192,2,5491.3,161.408,41.1402,5627.05,18:45:19,21.8948,41.3778,1.52633,1.35058,5625.61,3.54368,5489.67,3.3,2.91,4.4121
18:45:202,2,5495.19,161.408,41.1402,5629.9,18:45:20,25.5779,40.9552,1.5147,2.13159,5628.85,4.20042,5493.53,2.85,3.24,4.4121
18:45:212,2,5496.65,161.408,41.1402,5631.84,18:45:21,28.3824,40.0504,1.72346,1.22157,5631.84,2.70866,5496.65,1.94,2.99,4.4121
18:45:232,2,5502.87,161.408,41.1402,5638.82,18:45:23,33.2363,40.5919,1.81955,1.44162,5637.55,2.61548,5501.59,6.98,5.71,4.4121
18:45:252,2,5507.37,161.408,41.1402,5643.28,18:45:25,38.6205,40.1036,2.38607,2.42308,5643.28,3.07068,5507.37,4.46,5.73,4.4121
18:45:262,2,5510.65,161.408,41.1402,5646.92,18:45:26,40.0971,38.0898,3.10366,2.53927,5646.14,1.49529,5509.87,3.64,2.86,4.4121
18:45:272,2,5512.52,161.408,41.1402,5647.23,18:45:27,40.652,37.3947,2.80488,2.84985,5646.92,1.25783,5510.77,0.31,0.78,4.4121
18:45:282,2,5512.67,161.408,41.1402,5647.24,18:45:28,40.3452,35.5703,2.79157,-2.40146,5647.24,1.37114,5512.67,0.01,0.32,4.4121
18:45:292,2,5514.71,161.408,41.1402,5650.9,18:45:29,38.9,34.6736,-2.49976,-2.27238,5649.63,2.24521,5514.38,3.66,2.39,4.4121
18:45:312,2,5518.37,161.408,41.1402,5663.73,18:45:31,37.8275,37.0521,2.68194,0.572821,5663.45,0.710851,5518.34,12.83,13.82,4.4121
18:45:322,2,5519.95,161.408,41.1402,5667.61,18:45:32,38.1854,35.5736,-2.03149,3.09782,5667.61,1.71551,5519.95,3.88,4.16,4.4121
18:45:352,2,5525.63,161.408,41.1402,5669.51,18:45:35,38.2287,36.8293,2.00865,0.754158,5669.33,1.07776,5524.52,1.9,1.72,4.4121
18:45:362,2,5526.51,161.408,41.1402,5669.65,18:45:36,38.9248,38.2356,1.01003,0.327287,5669.57,1.96979,5526.1,0.14,0.24,4.4121
18:45:372,2,5528.09,161.408,41.1402,5669.84,18:45:37,39.5503,40.1236,0.952949,0.415725,5669.84,1.76636,5528.09,0.19,0.27,4.4121
18:45:392,2,5531.13,161.408,41.1402,5670.3,18:45:39,41.2916,42.3483,0.805101,0.623609,5670.23,0.860705,5530.94,0.46,0.39,4.4121
18:45:422,2,5537.86,161.408,41.1402,5674.93,18:45:42,45.8435,42.8504,1.30136,1.46337,5673.01,2.20018,5535.67,4.63,2.78,4.4121
18:45:432,2,5539.75,161.408,41.1402,5675.42,18:45:43,47.9802,44.0094,0.929539,0.818087,5675.02,2.83249,5538.15,0.49,2.01,4.4121
18:45:442,2,5540.49,161.408,41.1402,5675.55,18:45:44,49.2443,45.8195,0.696367,0.325652,5675.52,0.927662,5540.37,0.13,0.5,4.4121
18:45:452,2,5541.42,161.408,41.1402,5676.52,18:45:45,49.1324,45.8935,0.515986,-1.16132,5675.72,0.42849,5540.68,0.97,0.2,4.4121
18:45:462,2,5543.74,161.408,41.1402,5678.84,18:45:46,49.2912,47.2388,0.451879,0.528284,5677.32,2.93913,5542.15,2.32,1.6,4.4121
18:45:472,2,5546.07,161.408,41.1402,5688.45,18:45:47,51.3076,49.8746,0.191361,0.640269,5683.96,2.13374,5545.47,9.61,6.64,4.4121
18:45:492,2,5549.92,161.408,41.1402,5697.35,18:45:49,48.0377,50.4629,-1.98056,-1.80086,5696.5,3.10002,5549.46,8.9,12.54,4.4121
18:45:502,2,5553.5,161.408,41.1402,5702.84,18:45:50,45.3398,48.7867,-1.95684,-2.05139,5701.68,3.36625,5552.66,5.49,5.18,4.4121
18:45:512,2,5557.39,161.408,41.1402,5707.53,18:45:51,42.2252,48.1215,-1.80691,-1.74283,5705.38,3.03692,5555.86,4.69,3.7,4.4121
18:45:522,2,5559.66,161.408,41.1402,5712.62,18:45:52,39.6338,47.0864,-0.975434,-1.99855,5709.66,1.9146,5558.66,5.09,4.28,4.4121
18:45:532,2,5560.64,161.408,41.1402,5713.12,18:45:53,39.0477,47.5071,-0.71306,0.0755693,5712.64,1.42083,5559.73,0.5,2.98,4.4121
18:45:542,2,5561.14,161.408,41.1402,5713.37,18:45:54,39.2329,48.8519,-0.00535978,0.0519807,5713.33,0.998511,5561.1,0.25,0.69,4.4121
18:45:552,2,5563.14,161.408,41.1402,5714.08,18:45:55,39.366,49.9153,0.115063,0.31334,5713.82,1.34253,5562.18,0.71,0.49,4.4121
18:45:572,2,5567.02,161.408,41.1402,5716.21,18:45:57,39.5716,53.1849,0.869362,-0.206497,5714.75,1.86425,5565.48,2.13,0.93,4.4121
18:46:022,2,5574.17,161.408,41.1402,5737.62,18:46:02,39.0651,50.3295,-2.86088,-3.08185,5735.66,1.43108,5573.31,21.41,20.91,4.4121
18:46:032,2,5576.4,161.408,41.1402,5741.04,18:46:03,38.8961,48.4237,-2.4961,-3.01458,5739.54,2.09605,5575.23,3.42,3.88,4.4121
18:46:042,2,5579.72,161.408,41.1402,5744.67,18:46:04,38.7705,45.9801,-2.73511,3.12054,5742.2,3.2249,5577.68,3.63,2.66,4.4121
18:46:052,2,5581.39,161.408,41.1402,5747.25,18:46:05,38.8066,43.2096,-2.58836,-3.12723,5745.63,1.62553,5580.45,2.58,3.43,4.4121
18:46:062,2,5582.33,161.408,41.1402,5747.77,18:46:06,38.2492,41.9314,-2.68834,-2.52161,5747.43,2.1577,5581.88,0.52,1.8,4.4121
18:46:072,2,5585.19,161.408,41.1402,5748.74,18:46:07,36.9986,40.4395,-2.68852,-2.21372,5748.35,1.49167,5583.83,0.97,0.92,4.4121
18:46:082,2,5586.41,161.408,41.1402,5749.03,18:46:08,35.8086,39.0579,-2.82044,-2.6622,5748.87,1.78543,5585.68,0.29,0.52,4.4121
18:46:102,2,5588.62,161.408,41.1402,5749.5,18:46:10,34.6889,36.5834,3.01684,-2.8723,5749.42,1.07307,5588.41,0.47,0.55,4.4121
18:46:132,2,5594.41,161.408,41.1402,5750.27,18:46:13,37.2448,32.047,1.32812,2.14486,5750.16,1.58166,5593.93,0.77,0.74,4.4121
18:46:142,2,5595.59,161.408,41.1402,5750.59,18:46:14,38.5551,32.3124,1.19739,1.12542,5750.54,1.54608,5595.36,0.32,0.38,4.4121
18:46:152,2,5597.17,161.408,41.1402,5751.16,18:46:15,39.7646,32.8458,1.10919,1.06106,5750.94,0.983487,5596.68,0.57,0.4,4.4121
18:46:162,2,5598.25,161.408,41.1402,5751.47,18:46:16,40.7917,33.2805,0.716347,1.33115,5751.36,1.4027,5597.8,0.31,0.42,4.4121
18:46:182,2,5604.53,161.408,41.1402,5753.01,18:46:18,43.0936,36.678,0.384072,0.192815,5752.42,3.09041,5602.55,1.54,1.06,4.4121
18:46:192,2,5605.89,161.408,41.1402,5754.32,18:46:19,44.5591,39.2355,0.408687,0.808489,5753.89,2.56548,5605.55,1.31,1.47,4.4121
18:46:202,2,5606.81,161.408,41.1402,5757.2,18:46:20,45.288,39.3325,1.21057,-2.7889,5756.92,0.725341,5606.68,2.88,3.03,4.4121
18:46:212,2,5607.84,161.408,41.1402,5759.28,18:46:21,44.6006,39.0842,0.725373,-1.65422,5758.04,1.17566,5607.46,2.08,1.12,4.4121
18:46:222,2,5608.78,161.408,41.1402,5765.28,18:46:22,43.4756,39.0214,-0.313799,-1.36729,5764.67,0.759539,5608.59,6,6.63,4.4121
18:46:232,2,5609.76,161.408,41.1402,5770.37,18:46:23,43.0556,38.9121,2.01824,-2.64892,5769.09,0.735862,5609.12,5.09,4.42,4.4121
18:46:242,2,5610.49,161.408,41.1402,5772.27,18:46:24,42.3527,38.6014,1.58275,-1.78582,5770.62,1.37021,5609.95,1.9,1.53,4.4121
