con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:17:0214,14,2437.27,153.955,25.9373,3016.67,18:17:02,39.252,34.196,2.04752,1.63591,3016.65,1.86889,2437.18,0.52,0.53,8.4229
18:17:0314,14,2440.11,153.955,25.9373,3017.56,18:17:03,40.939,33.6621,2.06879,1.77442,3017.26,1.79661,2438.96,0.89,0.61,8.4229
18:17:0414,14,2442.01,153.955,25.9373,3018.08,18:17:04,42.7615,34.0243,1.87008,1.35072,3017.71,1.58454,2440.84,0.52,0.45,8.4229
18:17:0914,14,2448.73,153.955,25.9373,3019.74,18:17:09,49.44,35.0895,1.03326,1.10582,3019.73,2.56341,2448.6,1.66,2.02,8.4229
18:17:1014,14,2450.76,153.955,25.9373,3019.94,18:17:10,50.5645,36.7029,0.696199,0.391804,3019.93,1.38699,2450.63,0.2,0.2,8.4229
18:17:1114,14,2453.16,153.955,25.9373,3020.33,18:17:11,51.4281,37.2954,0.860346,1.04981,3020.14,1.3265,2451.72,0.39,0.21,8.4229
18:17:1414,14,2456.15,153.955,25.9373,3020.81,18:17:14,52.012,39.8997,0.0727175,-0.512881,3020.74,1.7582,2455.21,0.48,0.6,8.4229
18:17:1614,14,2456.93,153.955,25.9373,3020.94,18:17:16,51.2767,40.4951,0.29561,2.57416,3020.92,0.331311,2456.84,0.13,0.18,8.4229
18:17:1714,14,2458.12,153.955,25.9373,3021.08,18:17:17,52.067,39.5603,0.66295,2.4204,3021.07,1.09978,2458.06,0.14,0.15,8.4229
18:17:1914,14,2461.22,153.955,25.9373,3021.48,18:17:19,52.2298,42.1311,1.10269,-0.026306,3021.47,2.15803,2461.11,0.4,0.4,8.4229
18:17:2014,14,2463.32,153.955,25.9373,3021.82,18:17:20,52.4707,43.9525,0.79886,0.423863,3021.8,2.30244,2462.98,0.34,0.33,8.4229
18:17:2214,14,2466.85,153.955,25.9373,3023.23,18:17:22,53.2346,43.6139,0.298502,-1.8323,3022.37,0.833386,2465.77,1.41,0.57,8.4229
18:17:2314,14,2467.2,153.955,25.9373,3023.35,18:17:23,52.1179,43.8393,-0.734104,-1.23984,3023.24,1.68201,2466.93,0.12,0.87,8.4229
18:17:2414,14,2469.87,153.955,25.9373,3024.69,18:17:24,50.1732,43.7365,-1.36844,-1.91323,3023.96,2.04808,2468.92,1.34,0.72,8.4229
18:17:2714,14,2476.46,153.955,25.9373,3034.33,18:17:27,46.0411,39.4332,-2.32479,-3.02419,3033,2.81248,2475.25,9.64,9.04,8.4229
18:17:2814,14,2478.93,153.955,25.9373,3037.03,18:17:28,46.5842,36.8106,-2.36704,2.85415,3036.01,2.80792,2477.95,2.7,3.01,8.4229
18:17:3014,14,2486,153.955,25.9373,3044.93,18:17:30,47.8549,31.8195,-2.69299,3.0334,3042.16,4.02162,2483.13,7.9,6.15,8.4229
18:17:3114,14,2488.35,153.955,25.9373,3048.13,18:17:31,48.5686,27.8667,-2.56374,2.86167,3046.38,3.70262,2487.15,3.2,4.22,8.4229
18:17:3214,14,2490.33,153.955,25.9373,3052.95,18:17:32,48.9472,25.2106,2.73942,-2.82564,3051.49,1.86557,2489.88,4.82,5.11,8.4229
18:17:3314,14,2492.08,153.955,25.9373,3054.82,18:17:33,48.1483,23.8525,1.99,-2.3354,3054.19,0.975374,2491.46,1.87,2.7,8.4229
18:17:3414,14,2492.78,153.955,25.9373,3055.49,18:17:34,47.398,23.6511,1.87106,-2.00958,3054.88,0.90295,2492.25,0.67,0.69,8.4229
18:17:3514,14,2493,153.955,25.9373,3056.17,18:17:35,46.9479,23.2089,1.86416,0.00224341,3055.99,0.136032,2492.9,0.68,1.11,8.4229
18:17:3614,14,2494.75,153.955,25.9373,3059.58,18:17:36,47.3455,23.4,-2.76015,2.35122,3056.67,0.964979,2493.48,3.41,0.68,8.4229
18:17:3714,14,2498.4,153.955,25.9373,3064.65,18:17:37,47.9193,21.3516,-2.52331,2.98715,3060.63,3.19106,2495.64,5.07,3.96,8.4229
18:17:3814,14,2499.52,153.955,25.9373,3066.57,18:17:38,49.1018,18.4425,-2.88799,2.4379,3065.25,2.81598,2498.82,1.92,4.62,8.4229
18:17:3914,14,2503.06,153.955,25.9373,3071.96,18:17:39,51.5255,16.7263,2.91436,1.87493,3070.5,3.38503,2501.84,5.39,5.25,8.4229
18:17:4014,14,2506.03,153.955,25.9373,3075.69,18:17:40,55.1125,16.2618,2.67641,1.67587,3074.83,3.80885,2505.46,3.73,4.33,8.4229
18:17:4114,14,2508.92,153.955,25.9373,3079.34,18:17:41,58.5067,15.6141,2.55539,1.84669,3079.34,3.19216,2508.92,3.65,4.51,8.4229
18:17:4214,14,2512.39,153.955,25.9373,3084.8,18:17:42,61.3422,14.8726,2.7689,1.84166,3084.09,2.31493,2511.85,5.46,4.75,8.4229
18:17:4314,14,2515.9,153.955,25.9373,3090.11,18:17:43,63.1346,13.6896,3.02108,2.45293,3087.46,2.44643,2514.04,5.31,3.37,8.4229
18:17:4414,14,2517.05,153.955,25.9373,3092.34,18:17:44,64.4614,11.6319,3.06806,2.54848,3091.06,2.32152,2516.49,2.23,3.6,8.4229
18:17:4514,14,2519.17,153.955,25.9373,3096.75,18:17:45,66.0025,10.413,2.55658,1.86348,3095.9,1.82983,2518.5,4.41,4.84,8.4229
18:17:4614,14,2520.97,153.955,25.9373,3099.63,18:17:46,67.8583,10.4119,1.52215,1.31168,3098.39,1.56248,2520.38,2.88,2.49,8.4229
18:17:4714,14,2521.64,153.955,25.9373,3100.78,18:17:47,68.8569,10.8226,2.71854,1.41496,3100.61,0.603629,2521.46,1.15,2.22,8.4229
18:17:4814,14,2522.97,153.955,25.9373,3101.35,18:17:48,68.9784,9.94537,-2.80116,-3.01697,3101.15,1.71119,2522.44,0.57,0.54,8.4229
18:17:4914,14,2525.5,153.955,25.9373,3102.23,18:17:49,68.5212,8.27849,-2.28422,-2.73972,3101.71,1.63065,2524.17,0.88,0.56,8.4229
18:17:5114,14,2527.48,153.955,25.9373,3103.45,18:17:51,67.2876,5.45864,-2.69318,-2.85148,3103.31,1.46368,2527.25,1.22,1.6,8.4229
18:17:5214,14,2529.07,153.955,25.9373,3104.04,18:17:52,67.1031,3.83472,-2.64774,-3.13137,3103.93,1.76059,2528.89,0.59,0.62,8.4229
18:17:5414,14,2531.52,153.955,25.9373,3107.2,18:17:54,67.4792,1.70498,3.10499,2.00571,3105.41,0.632625,2531.14,3.16,1.48,8.4229
18:17:5614,14,2533.2,153.955,25.9373,3109.16,18:17:56,69.2149,2.32282,1.29368,0.731465,3108.97,1.09559,2533.04,1.96,3.56,8.4229
18:17:5714,14,2534.09,153.955,25.9373,3115.38,18:17:57,69.6412,2.97047,2.1906,-0.0899527,3110.04,0.234407,2533.82,6.22,1.07,8.4229
18:18:0114,14,2542.13,153.955,25.9373,3138.06,18:18:01,63.5861,8.12696,-0.396624,-0.808536,3137.58,2.34575,2542.02,22.68,27.54,8.4229
18:18:0214,14,2543.63,153.955,25.9373,3142.42,18:18:02,62.7441,9.41221,0.439733,0.0939466,3142.42,1.35658,2543.63,4.36,4.84,8.4229
18:18:0414,14,2546.93,153.955,25.9373,3144.83,18:18:04,62.0287,11.9479,0.443968,-0.935728,3144.56,1.17971,2546.62,2.41,2.14,8.4229
18:18:0614,14,2550.99,153.955,25.9373,3146.41,18:18:06,63.5719,14.6648,0.313703,0.251125,3145.59,2.29102,2550.04,1.58,1.03,8.4229
18:18:0914,14,2561.63,153.955,25.9373,3158.46,18:18:09,66.6243,22.5425,0.73728,0.471872,3155.02,3.47637,2558.5,12.05,9.43,8.4229
18:18:1114,14,2565.1,153.955,25.9373,3163.7,18:18:11,70.7759,25.8498,1.23822,0.9604,3162.01,2.12061,2563.93,5.24,6.99,8.4229
18:18:1414,14,2570.34,153.955,25.9373,3169.36,18:18:14,71.703,31.6868,1.9155,2.93093,3169.33,0.28313,2570.24,5.66,7.32,8.4229
18:18:1714,14,2573.74,153.955,25.9373,3171.96,18:18:17,72.7593,31.182,0.649427,0.220675,3171.05,0.404321,2573.03,2.6,1.72,8.4229
18:18:1914,14,2578.01,153.955,25.9373,3176.96,18:18:19,70.2348,30.8175,1.19669,-2.24856,3174.56,3.14155,2576.31,5,3.51,8.4229
18:18:2114,14,2583.22,153.955,25.9373,3185.79,18:18:21,64.9429,30.0635,-2.35523,-1.59987,3183.98,2.52731,2582.08,8.83,9.42,8.4229
18:18:2214,14,2584.93,153.955,25.9373,3187.82,18:18:22,62.6183,28.5286,-1.73354,-2.25646,3187.82,3.33979,2584.93,2.03,3.84,8.4229
18:18:2314,14,2588.83,153.955,25.9373,3193.15,18:18:23,59.3329,27.737,-0.71294,-1.37298,3192.39,3.83502,2588.44,5.33,4.57,8.4229
18:18:2414,14,2592.5,153.955,25.9373,3196.53,18:18:24,55.7057,29.5047,-0.393404,-0.990543,3196.53,4.03015,2592.5,3.38,4.14,8.4229
18:18:2614,14,2600.75,153.955,25.9373,3208.87,18:18:26,49.6534,29.4024,1.89383,-1.94061,3204.17,2.49667,2599.02,12.34,7.64,8.4229
18:18:2714,14,2601.42,153.955,25.9373,3210.29,18:18:27,47.8252,29.073,2.37956,-1.6947,3209.41,1.42911,2600.89,1.42,5.24,8.4229
18:18:2814,14,2604.79,153.955,25.9373,3214.24,18:18:28,46.0674,27.8787,-2.68691,-2.461,3212.54,3.4395,2603.07,3.95,3.13,8.4229
18:18:2914,14,2608.03,153.955,25.9373,3217.44,18:18:29,44.2803,24.6448,-2.61088,-2.80013,3215.87,3.18693,2606.78,3.2,3.33,8.4229
18:18:3014,14,2610.33,153.955,25.9373,3221.65,18:18:30,43.9766,22.2578,-2.98809,3.03648,3219.82,1.79312,2609.21,4.21,3.95,8.4229
18:18:3114,14,2610.59,153.955,25.9373,3222.04,18:18:31,44.4203,21.1056,2.20437,2.76698,3221.96,1.27437,2610.45,0.39,2.14,8.4229
18:18:3214,14,2612.58,153.955,25.9373,3222.59,18:18:32,45.2679,19.1683,1.85085,2.4756,3222.59,2.45588,2612.58,0.55,0.63,8.4229
18:18:3314,14,2614.83,153.955,25.9373,3224.84,18:18:33,46.82,18.5962,1.82271,1.54748,3223.33,1.23386,2614.33,2.25,0.74,8.4229
18:18:3514,14,2619.82,153.955,25.9373,3230.38,18:18:35,51.29,17.0474,1.72827,1.59241,3229.81,5.07015,2619.31,5.54,6.48,8.4229
18:18:3714,14,2627.67,153.955,25.9373,3239.06,18:18:37,58.5331,15.9858,1.69474,1.69844,3238.04,3.47231,2626.67,8.68,8.23,8.4229
18:18:3814,14,2631,153.955,25.9373,3243.21,18:18:38,61.4306,15.6724,1.6684,1.71996,3241.44,2.33103,2629.58,4.15,3.4,8.4229
18:18:3914,14,2632.62,153.955,25.9373,3244.08,18:18:39,63.3308,15.4998,1.07947,1.49245,3243.64,1.5367,2631.49,0.87,2.2,8.4229
18:18:4114,14,2633.9,153.955,25.9373,3244.5,18:18:41,65.5627,16.2677,0.81545,1.55852,3244.46,0.223711,2633.86,0.42,0.82,8.4229
18:18:4314,14,2637.16,153.955,25.9373,3245.27,18:18:43,67.654,17.6436,0.667684,1.40645,3245.14,1.91701,2636.41,0.77,0.68,8.4229
18:18:4414,14,2637.86,153.955,25.9373,3245.47,18:18:44,69.0812,17.5041,0.444021,1.44602,3245.47,0.715401,2637.86,0.2,0.33,8.4229
18:18:4514,14,2638.64,153.955,25.9373,3245.75,18:18:45,69.6694,17.9814,0.100408,0.496386,3245.75,0.982969,2638.64,0.28,0.28,8.4229
18:18:4714,14,2640.47,153.955,25.9373,3247.02,18:18:47,70.6555,18.8039,0.331838,0.290491,3246.7,0.529541,2640.2,1.27,0.95,8.4229
18:18:4814,14,2641.35,153.955,25.9373,3247.91,18:18:48,71.083,19.1508,1.82329,2.03302,3247.67,0.864662,2640.87,0.89,0.97,8.4229
18:18:4914,14,2642.36,153.955,25.9373,3248.23,18:18:49,71.9393,18.0269,1.49256,2.66711,3248.2,1.39537,2642.3,0.32,0.53,8.4229
18:18:5014,14,2644.09,153.955,25.9373,3249.01,18:18:50,72.3804,17.5383,2.4035,1.62181,3248.7,0.650871,2643.02,0.78,0.5,8.4229
18:18:5214,14,2646.6,153.955,25.9373,3249.48,18:18:52,73.9348,15.0345,2.67277,3.12244,3249.41,1.25859,2646.16,0.47,0.71,8.4229
18:18:5314,14,2647.84,153.955,25.9373,3249.83,18:18:53,73.6796,13.9567,-2.95255,-2.93473,3249.72,1.24811,2647.27,0.35,0.31,8.4229
18:18:5414,14,2649.51,153.955,25.9373,3251.41,18:18:54,73.5438,12.3678,-2.8395,-3.11391,3250.08,1.66457,2648.87,1.58,0.36,8.4229
18:18:5514,14,2649.83,153.955,25.9373,3254.45,18:18:55,73.8012,11.6095,2.64383,1.14545,3254.32,0.620137,2649.8,3.04,4.24,8.4229
18:18:5614,14,2653.93,153.955,25.9373,3262.43,18:18:56,75.0046,13.2088,0.291891,0.623624,3260.47,3.71344,2651.8,7.98,6.15,8.4229
18:18:5814,14,2660.32,153.955,25.9373,3275.89,18:18:58,78.619,18.0784,-0.393343,-0.156757,3273.4,2.73673,2658.12,13.46,12.93,8.4229
18:18:5914,14,2663.85,153.955,25.9373,3281,18:18:59,77.4586,21.3568,-0.92268,-0.496851,3277.66,3.55716,2661.61,5.11,4.26,8.4229
18:19:0014,14,2665.06,153.955,25.9373,3282.68,18:19:00,75.7303,23.5763,-0.324534,-0.675729,3281.84,2.21905,2664.43,1.68,4.18,8.4229
18:19:0114,14,2667.15,153.955,25.9373,3285.86,18:19:01,74.4706,25.1598,-0.384417,-0.903105,3284.64,2.13476,2666.46,3.18,2.8,8.4229
18:19:0214,14,2671.51,153.955,25.9373,3291.16,18:19:02,72.0772,25.9593,-1.74873,-1.51408,3288.36,2.89345,2669.03,5.3,3.72,8.4229
18:19:0314,14,2673.76,153.955,25.9373,3294.49,18:19:03,68.7054,25.5011,2.13175,-1.77606,3292.07,3.70198,2672.44,3.33,3.71,8.4229
18:19:0414,14,2675.01,153.955,25.9373,3298.52,18:19:04,66.5252,25.4741,0.798559,-0.194544,3297.57,0.729319,2674.71,4.03,5.5,8.4229
18:19:0814,14,2679.49,153.955,25.9373,3300.92,18:19:08,70.178,27.5427,0.547109,0.482142,3300.66,0.815464,2679.01,2.4,3.09,8.4229
18:19:0914,14,2679.71,153.955,25.9373,3301.16,18:19:09,70.1707,28.1116,1.60852,-0.44332,3301.07,0.4717,2679.6,0.24,0.41,8.4229
18:19:1014,14,2681.25,153.955,25.9373,3302.01,18:19:10,69.598,28.6202,1.32753,-1.31449,3301.52,0.927517,2680.39,0.85,0.45,8.4229
18:19:1314,14,2688.21,153.955,25.9373,3313.79,18:19:13,67.254,23.7761,-2.42283,3.01786,3310.49,2.1909,2686.02,11.78,8.97,8.4229
18:19:1414,14,2691.2,153.955,25.9373,3317.88,18:19:14,68.7078,21.1044,3.06069,2.51133,3314.85,3.46155,2689.09,4.09,4.36,8.4229
18:19:1514,14,2692.35,153.955,25.9373,3320.34,18:19:15,70.7858,19.6842,2.53038,1.50255,3318.99,2.09992,2691.73,2.46,4.14,8.4229
18:19:1914,14,2710.51,158.78,25.9373,3339.26,18:19:19,72.0921,34.4947,-0.499041,-0.927605,3337.22,4.91867,2708.35,18.92,18.23,8.4229
18:19:2114,14,2720.72,162.249,25.9373,3350.29,18:19:21,62.07,36.9863,-0.712765,-1.55848,3347.88,4.58546,2718.86,11.03,10.66,8.4229
18:19:2314,14,2728.82,162.249,25.9373,3362.93,18:19:23,54.2402,39.1457,0.347769,-0.60039,3361.49,3.50866,2727.33,12.64,13.61,8.4229
18:19:2714,14,2733.55,162.249,25.9373,3365.02,18:19:27,52.9384,43.2921,0.803594,-0.106084,3364.96,2.36912,2732.74,2.09,3.47,8.4229
18:19:2814,14,2735.55,162.249,25.9373,3365.29,18:19:28,52.4712,45.81,1.43746,-0.183846,3365.24,1.4974,2735.3,0.27,0.28,8.4229
18:19:3014,14,2738.76,162.249,25.9373,3365.79,18:19:30,53.0756,44.6526,0.551359,-1.06752,3365.53,0.597632,2737.32,0.5,0.29,8.4229
18:19:3314,14,2742.1,162.249,25.9373,3366.34,18:19:33,50.4366,48.4802,0.604833,-0.746565,3366.32,0.414093,2741.99,0.55,0.79,8.4229
18:19:3414,14,2742.68,162.249,25.9373,3366.58,18:19:34,50.3629,48.7218,0.588148,-0.124596,3366.53,0.470259,2742.26,0.24,0.21,8.4229
18:19:3614,14,2745.2,162.249,25.9373,3367.11,18:19:36,49.4203,51.3794,0.350271,-0.507235,3366.93,0.325743,2745.1,0.53,0.4,8.4229
18:19:3714,14,2745.43,162.249,25.9373,3367.17,18:19:37,49.3123,51.2754,0.388174,-2.0759,3367.16,0.684893,2745.35,0.06,0.23,8.4229
18:19:3814,14,2746.8,162.249,25.9373,3367.42,18:19:38,48.152,50.6733,-0.0259878,-1.64866,3367.41,1.334,2746.67,0.25,0.25,8.4229
18:19:3914,14,2749.1,162.249,25.9373,3368.11,18:19:39,47.061,51.9473,-0.285662,-0.417129,3367.82,1.82403,2748.43,0.69,0.41,8.4229
18:19:4014,14,2750.75,162.249,25.9373,3370.13,18:19:40,46.7412,53.134,1.06406,-0.0125198,3368.53,1.02379,2749.67,2.02,0.71,8.4229
18:19:4114,14,2751.03,162.249,25.9373,3370.93,18:19:41,46.574,54.2705,0.803549,-0.670522,3370.49,0.785046,2750.83,0.8,1.96,8.4229
18:19:4214,14,2751.72,162.249,25.9373,3373.9,18:19:42,46.3827,53.7198,2.42345,2.83322,3372.97,0.977828,2751.62,2.97,2.48,8.4229
18:19:4314,14,2753.46,162.249,25.9373,3380.75,18:19:43,47.6547,52.7395,2.9846,1.95602,3380.43,3.4151,2753.28,6.85,7.46,8.4229
18:19:4414,14,2758.93,162.249,25.9373,3385.61,18:19:44,52.2615,51.1573,3.04621,2.03977,3385.12,5.09885,2758.16,4.86,4.69,8.4229
18:19:4614,14,2771.77,167.213,25.9373,3399.99,18:19:46,58.5088,43.2322,-2.843,2.9533,3396.36,4.12161,2768.44,14.38,11.24,8.4229
18:19:4714,14,2775.86,167.213,25.9373,3404.5,18:19:47,59.2609,38.5643,-2.45023,3.00085,3401.31,4.43811,2773.17,4.51,4.95,8.4229
18:19:5014,14,2788.43,167.213,25.9373,3417.9,18:19:50,58.2867,24.3716,-2.82224,-3.00705,3416.93,4.98478,2787.46,13.4,15.62,8.4229
18:19:5214,14,2797.07,167.213,25.9373,3429.27,18:19:52,51.9357,19.4998,0.342169,-1.91986,3426.22,2.44285,2796.13,11.37,9.29,8.4229
18:19:5314,14,2798.78,167.213,25.9373,3431.71,18:19:53,50.3539,20.0423,-0.943691,-0.572025,3430.71,3.09919,2798.08,2.44,4.49,8.4229
18:19:5414,14,2803.3,167.213,25.9373,3435.98,18:19:54,48.5926,23.8881,-0.760616,-0.390465,3435.11,4.80552,2802.32,4.27,4.4,8.4229
18:19:5514,14,2809.26,167.213,25.9373,3445.31,18:19:55,46.4168,28.2883,-1.054,-0.551664,3439.81,4.47773,2807.23,9.33,4.7,8.4229
18:19:5614,14,2810.68,167.213,25.9373,3447.66,18:19:56,44.3873,30.6119,0.113119,-0.931214,3446.89,1.93924,2810.34,2.35,7.08,8.4229
18:19:5914,14,2817.34,167.213,25.9373,3457.78,18:19:59,42.5489,24.8949,3.03839,-2.96878,3457.78,1.89104,2817.34,10.12,10.89,8.4229
18:20:0014,14,2819.55,167.213,25.9373,3461.89,18:20:00,41.4473,23.1559,3.00202,-2.46619,3461.85,2.51868,2819.42,4.11,4.07,8.4229
18:20:0114,14,2822.01,167.213,25.9373,3464.66,18:20:01,40.1599,21.1658,2.73404,-2.65207,3464.46,2.14664,2821.79,2.77,2.61,8.4229
18:20:0514,14,2830.07,167.213,25.9373,3482.5,18:20:05,34.2894,17.8889,0.73435,-0.561079,3482.5,0.919656,2830.07,17.84,18.04,8.4229
18:20:0614,14,2830.59,167.213,25.9373,3483.26,18:20:06,34.4709,18.2122,1.6124,1.62147,3483.19,0.450407,2830.54,0.76,0.69,8.4229
18:20:0714,14,2831.66,167.213,25.9373,3484.04,18:20:07,35.1725,17.4864,2.1173,2.3925,3484,1.09079,2831.56,0.78,0.81,8.4229
18:20:0814,14,2832.65,167.213,25.9373,3485.69,18:20:08,35.6576,17.1994,2.02277,2.19067,3485.31,0.607011,2832.14,1.65,1.31,8.4229
18:20:0914,14,2835.95,167.213,25.9373,3486.22,18:20:09,37.4553,16.1337,1.9272,2.04759,3485.94,3.78864,2834.23,0.53,0.63,8.4229
18:20:1014,14,2837.04,167.213,25.9373,3486.68,18:20:10,39.9766,14.9293,1.85311,1.35939,3486.68,0.73755,2837.04,0.46,0.74,8.4229
18:20:1114,14,2839.1,167.213,25.9373,3488.55,18:20:11,40.3159,16.2946,0.933508,0.264141,3488.29,1.77789,2838.47,1.87,1.61,8.4229
18:20:1214,14,2840.19,167.213,25.9373,3489.11,18:20:12,40.146,17.126,1.48126,-1.61596,3488.69,0.858419,2839.5,0.56,0.4,8.4229
18:20:1414,14,2843.51,167.213,25.9373,3492.12,18:20:14,37.1459,17.0723,1.56174,-1.78264,3490.1,0.840006,2842.51,3.01,1.41,8.4229
18:20:1514,14,2845.02,167.213,25.9373,3494.54,18:20:15,36.1281,17.5231,1.24341,-0.773255,3492.66,1.98144,2843.7,2.42,2.56,8.4229
18:20:1714,14,2854.01,170.742,25.9373,3501.97,18:20:17,30.6889,21.7352,-1.21671,-1.02546,3500.09,5.50347,2850.62,7.43,7.43,8.4229
18:20:1814,14,2857.48,172.985,27.1646,3503.93,18:20:18,24.9654,24.845,-1.61791,-1.07797,3503.72,6.97082,2857.13,1.96,3.63,1.2273
18:20:2114,14,2866.93,176.138,27.1646,3518.51,18:20:21,16.1731,29.0977,-1.35403,-0.777466,3518.51,1.39422,2866.93,14.58,14.79,1.2273
18:20:2314,14,2869.24,176.138,27.1646,3520.46,18:20:23,17.2292,30.3258,1.47773,1.04393,3520.12,2.3013,2868.87,1.95,1.61,1.2273
18:20:2414,14,2875.46,176.138,27.1646,3527.16,18:20:24,20.5065,30.2894,2.05363,1.86976,3523.66,4.29873,2872.25,6.7,3.54,1.2273
18:20:2514,14,2876.82,176.138,27.1646,3529.11,18:20:25,23.922,29.6361,2.05105,1.68132,3527.5,2.80896,2875.75,1.95,3.84,1.2273
18:20:2814,14,2886.46,176.138,27.1646,3540.77,18:20:28,33.5723,25.8496,1.71623,1.63926,3540.77,3.12729,2886.46,11.66,13.27,1.2273
18:20:3214,14,2896.01,176.138,27.1646,3552.81,18:20:32,41.6868,27.784,1.88955,1.3282,3552.55,1.2723,2895.08,12.04,11.78,1.2273
18:20:3614,14,2902.05,176.138,27.1646,3554.14,18:20:36,47.5784,27.1414,1.61646,0.788455,3554.06,1.72947,2901.68,1.33,1.51,1.2273
18:20:3814,14,2906.03,176.138,27.1646,3554.76,18:20:38,50.1018,27.3689,0.611143,0.483145,3554.59,2.14906,2904.88,0.62,0.53,1.2273
18:20:3914,14,2906.94,176.138,27.1646,3555.1,18:20:39,50.9021,28.4385,0.958013,2.7574,3554.85,0.522314,2906.3,0.34,0.26,1.2273
18:20:4014,14,2908.87,176.138,27.1646,3555.66,18:20:40,51.1077,27.327,0.847349,2.17915,3555.28,0.959684,2907.47,0.56,0.43,1.2273
18:20:4314,14,2917.93,176.138,27.1646,3562.24,18:20:43,59.6468,23.4421,2.20882,2.10871,3561.73,4.25349,2917.08,6.58,6.45,1.2273
18:20:4414,14,2924.57,176.138,27.1646,3570.15,18:20:44,63.2526,21.2757,2.26441,2.18104,3566.17,4.33869,2921.29,7.91,4.44,1.2273
18:20:4514,14,2926.93,176.138,27.1646,3572.95,18:20:45,66.5439,18.5468,2.03345,2.31617,3571.4,3.79499,2925.57,2.8,5.23,1.2273
18:20:4614,14,2928.8,176.138,27.1646,3575.38,18:20:46,68.806,16.8407,1.73643,1.9947,3574.75,2.05942,2928.42,2.43,3.35,1.2273
18:20:4814,14,2932.17,176.138,27.1646,3576.85,18:20:48,71.0179,17.396,1.64876,1.09804,3576.64,1.34847,2930.98,1.47,1.89,1.2273
18:20:4914,14,2933.23,176.138,27.1646,3577.16,18:20:49,72.5987,17.9199,1.05313,1.12034,3576.98,1.97123,2932.65,0.31,0.34,1.2273
18:20:5114,14,2935.36,176.138,27.1646,3578.18,18:20:51,74.2464,19.45,0.372923,0.533066,3578.04,1.25091,2935,1.02,1.06,1.2273
18:20:5614,14,2943.27,176.138,27.1646,3579.57,18:20:56,76.1868,27.0896,0.439916,0.0692854,3579.54,0.819915,2943.12,1.39,1.5,1.2273
18:20:5714,14,2943.89,176.138,27.1646,3579.89,18:20:57,76.2548,27.808,0.678327,0.134554,3579.88,0.800771,2943.85,0.32,0.34,1.2273
18:20:5814,14,2945.42,176.138,27.1646,3580.3,18:20:58,76.8458,28.6367,0.79598,0.761083,3580.19,1.50219,2944.89,0.41,0.31,1.2273
18:20:5914,14,2946.95,176.138,27.1646,3580.62,18:20:59,77.5044,29.7815,0.689871,0.0574434,3580.45,1.06843,2946.23,0.32,0.26,1.2273
18:21:0014,14,2947.8,176.138,27.1646,3580.78,18:21:00,77.8772,30.8626,0.61424,0.894975,3580.74,1.65458,2947.45,0.16,0.29,1.2273
18:21:0114,14,2949.23,176.138,27.1646,3581.07,18:21:01,79.3309,31.6136,0.546873,1.21864,3581.02,1.36652,2949.09,0.29,0.28,1.2273
18:21:0314,14,2952.02,176.138,27.1646,3581.97,18:21:03,81.3788,32.3833,0.527929,0.919186,3581.65,1.0839,2951.29,0.9,0.63,1.2273
18:21:0414,14,2952.54,176.138,27.1646,3582.03,18:21:04,82.1015,33.2424,0.956053,0.574101,3582.02,1.14466,2952.42,0.06,0.37,1.2273
18:21:0514,14,2955.04,176.138,27.1646,3582.55,18:21:05,82.645,34.8687,1.32754,0.315886,3582.33,2.10616,2954.14,0.52,0.31,1.2273
18:21:0814,14,2957.28,176.138,27.1646,3583.2,18:21:08,84.5409,36.2875,1.24637,-1.63778,3583.14,0.341953,2957.16,0.65,0.81,1.2273
18:21:1014,14,2960.6,176.138,27.1646,3583.73,18:21:10,85.4361,37.6929,1.40887,1.76656,3583.49,1.46537,2960,0.53,0.35,1.2273
18:21:1114,14,2960.9,176.138,27.1646,3583.77,18:21:11,86.2202,37.5529,1.70013,1.84252,3583.76,0.844269,2960.8,0.04,0.27,1.2273
18:21:1414,14,2964.4,176.138,27.1646,3584.39,18:21:14,88.3254,36.9528,2.5391,-0.0915343,3584.36,0.884746,2964.16,0.62,0.6,1.2273
18:21:1514,14,2966.31,176.138,27.1646,3584.51,18:21:15,88.8562,38.6795,1.38802,0.449988,3584.5,1.86352,2965.98,0.12,0.14,1.2273
18:21:1614,14,2967.57,176.138,27.1646,3584.81,18:21:16,89.4977,39.2469,1.0569,2.78889,3584.58,0.597218,2966.99,0.3,0.08,1.2273
18:21:1914,14,2970.41,176.138,27.1646,3585.66,18:21:19,89.8312,37.9553,-1.05713,1.3743,3585.59,0.533023,2970.33,0.85,1.01,1.2273
18:21:2014,14,2970.65,176.138,27.1646,3585.92,18:21:20,89.7538,37.8139,-2.10487,0,3585.89,0,2970.65,0.26,0.3,1.2273
18:21:2114,14,2970.65,176.138,27.1646,3585.96,18:21:21,89.7538,37.8139,-2.76681,0,3585.96,0,2970.65,0.04,0.07,1.2273
18:21:2214,14,2970.73,176.138,27.1646,3586.02,18:21:22,89.397,39.628,-2.77181,0,3585.99,0,2970.73,0.06,0.03,1.2273
18:21:2314,14,2970.73,176.138,27.1646,3586.04,18:21:23,89.397,39.628,-2.99054,0,3586.04,0,2970.73,0.02,0.05,1.2273
