con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:40:385,5,5647.1,311.402,19.5521,7478.51,18:40:38,19.7034,44.4677,2.18894,1.47013,7478.45,2.06037,5646.65,0.79,0.94,2.6643
18:40:405,5,5650.17,311.402,19.5521,7481.2,18:40:40,23.057,43.867,2.98147,1.93738,7481.13,1.99872,5650.07,2.69,2.68,2.6643
18:40:415,5,5653.84,311.402,19.5521,7484.73,18:40:41,25.218,42.9884,2.854,1.82511,7483.5,2.61406,5652.41,3.53,2.37,2.6643
18:40:425,5,5656.63,311.402,19.5521,7487.95,18:40:42,27.7451,42.6599,2.73667,1.8429,7486.14,2.39082,5654.96,3.22,2.64,2.6643
18:40:435,5,5657.48,311.402,19.5521,7488.6,18:40:43,29.6688,41.2739,2.76038,2.35093,7488.44,2.38826,5657.36,0.65,2.3,2.6643
18:40:445,5,5660.15,311.402,19.5521,7489.26,18:40:44,31.1485,39.6468,2.88716,2.31365,7489.14,2.02693,5659.56,0.66,0.7,2.6643
18:40:455,5,5661.68,311.402,19.5521,7489.61,18:40:45,32.6917,38.7321,-3.10457,1.92167,7489.5,1.60213,5661.36,0.35,0.36,2.6643
18:40:465,5,5664.61,311.402,19.5521,7490.2,18:40:46,34.1638,37.9532,2.73003,2.27602,7489.89,1.87261,5663.04,0.59,0.39,2.6643
18:40:485,5,5669.41,311.402,19.5521,7490.89,18:40:48,37.9464,35.327,2.10377,1.52933,7490.57,2.1312,5667.73,0.69,0.68,2.6643
18:40:495,5,5669.85,311.402,19.5521,7491.04,18:40:49,39.4756,36.2041,1.72707,0.862797,7490.94,1.10796,5669.53,0.15,0.37,2.6643
18:40:505,5,5671.65,311.402,19.5521,7491.32,18:40:50,40.55,37.4277,1.22234,0.57007,7491.28,2.43093,5671.17,0.28,0.34,2.6643
18:40:515,5,5673.59,311.402,19.5521,7491.66,18:40:51,41.7407,39.2908,1.29183,0.59366,7491.61,2.08697,5673.38,0.34,0.33,2.6643
18:40:525,5,5675.84,311.402,19.5521,7492.12,18:40:52,42.9637,40.3956,1.34216,1.46413,7491.92,1.17243,5675.08,0.46,0.31,2.6643
18:40:535,5,5676.43,311.402,19.5521,7492.27,18:40:53,44.1449,40.483,1.28349,1.05813,7492.24,1.38153,5676.29,0.15,0.32,2.6643
18:40:555,5,5679.63,311.402,19.5521,7492.85,18:40:55,46.4196,41.598,1.42866,0.602212,7492.75,1.35223,5678.91,0.58,0.51,2.6643
18:40:565,5,5680.66,311.402,19.5521,7493.03,18:40:56,47.6419,42.8049,0.917668,1.15596,7493.03,2.00125,5680.66,0.18,0.28,2.6643
18:40:575,5,5684.27,311.402,19.5521,7495.82,18:40:57,49.4707,43.5333,0.90633,1.08753,7494.67,1.85435,5682.63,2.79,1.64,2.6643
18:40:585,5,5685.23,311.402,19.5521,7496.08,18:40:58,50.9289,44.6118,0.58346,0.790898,7495.9,1.82444,5684.46,0.26,1.23,2.6643
18:40:595,5,5686.52,311.402,19.5521,7496.49,18:40:59,52.1628,45.4618,0.700352,1.00309,7496.3,1.16748,5685.96,0.41,0.4,2.6643
18:41:005,5,5689.26,311.402,19.5521,7496.81,18:41:00,53.033,46.6787,0.813008,0.500557,7496.64,2.02311,5687.48,0.32,0.34,2.6643
18:41:015,5,5689.94,311.402,19.5521,7496.9,18:41:01,54.0768,48.2014,1.10855,0.81593,7496.82,1.37135,5689.33,0.09,0.18,2.6643
18:41:045,5,5693.21,311.402,19.5521,7497.3,18:41:04,54.9646,51.2989,0.488291,1.35902,7497.28,1.23986,5692.92,0.4,0.46,2.6643
18:41:055,5,5695.08,311.402,19.5521,7497.42,18:41:05,56.6743,50.9214,0.594731,2.18896,7497.38,1.74693,5694.71,0.12,0.1,2.6643
18:41:065,5,5695.57,311.402,19.5521,7497.66,18:41:06,57.1251,50.6452,-0.835249,-0.0630578,7497.57,0.491547,5695.44,0.24,0.19,2.6643
18:41:075,5,5697.06,311.402,19.5521,7498.04,18:41:07,57.5307,51.6318,-0.381971,0.450349,7497.98,2.07316,5696.52,0.38,0.41,2.6643
18:41:085,5,5698.07,311.402,19.5521,7499.7,18:41:08,58.1151,53.0516,0.0764181,0.0224681,7499.63,0.380345,5698.06,1.66,1.65,2.6643
18:41:095,5,5698.86,311.402,19.5521,7502.91,18:41:09,58.1414,53.3999,1.30794,0.136078,7502.01,0.912211,5698.41,3.21,2.38,2.6643
18:41:115,5,5702.77,311.402,19.5521,7505.52,18:41:11,59.5202,56.2235,0.82333,0.828829,7505.26,3.7202,5701.74,2.61,3.25,2.6643
18:41:125,5,5705.53,311.402,19.5521,7506.01,18:41:12,62.2602,58.7362,1.59441,0.80579,7505.98,1.32286,5705.45,0.49,0.72,2.6643
18:41:135,5,5709.82,313.102,19.5521,7507.37,18:41:13,59.6781,56.4513,2.42944,-2.23864,7507.06,5.55365,5709.04,1.36,1.08,2.6643
18:41:145,5,5712.72,313.102,19.5521,7509.06,18:41:14,56.423,55.6063,1.31478,-1.24471,7508.81,2.46785,5712.59,1.69,1.75,2.6643
18:41:155,5,5715.71,313.102,19.5521,7512.08,18:41:15,54.6104,56.3109,-0.669012,-1.03846,7510.97,1.52424,5714.54,3.02,2.16,2.6643
18:41:165,5,5715.96,313.102,19.5521,7512.37,18:41:16,53.4953,57.0749,0.0449697,-1.15455,7512.36,1.26726,5715.9,0.29,1.39,2.6643
18:41:175,5,5717.13,313.102,19.5521,7514.21,18:41:17,52.4987,57.5392,2.45961,-0.844897,7513.94,0.682246,5717,1.84,1.58,2.6643
18:41:185,5,5718.04,313.102,19.5521,7516.57,18:41:18,52.4379,57.9641,0.752705,-0.00973205,7515.29,0.627166,5717.46,2.36,1.35,2.6643
18:41:195,5,5718.51,313.102,19.5521,7516.93,18:41:19,52.1637,58.9086,0.00624293,-0.401074,7516.9,1.23858,5718.45,0.36,1.61,2.6643
18:41:215,5,5722.64,313.102,19.5521,7528.06,18:41:21,53.5103,61.4366,1.12067,1.32671,7522.22,1.75081,5721.81,11.13,5.32,2.6643
18:41:225,5,5722.8,313.102,19.5521,7530.01,18:41:22,54.4569,61.2774,3.09445,2.41591,7530.01,0.0795532,5722.8,1.95,7.79,2.6643
18:41:235,5,5725.22,313.102,19.5521,7540.42,18:41:23,53.4508,62.1509,1.69363,-0.848487,7538.07,2.71078,5724.13,10.41,8.06,2.6643
18:41:245,5,5730.82,313.102,19.5521,7552.75,18:41:24,50.3597,63.6731,-0.484243,-1.4267,7545.71,3.82844,5727.63,12.33,7.64,2.6643
18:41:265,5,5736.59,313.102,19.5521,7560.35,18:41:26,44.6523,59.8286,-1.81929,-2.60157,7558.02,3.85003,5735.04,7.6,12.31,2.6643
18:41:285,5,5741.82,313.102,19.5521,7567.89,18:41:28,42.9095,53.5232,-2.35752,-2.92029,7567.74,3.8783,5741.63,7.54,9.72,2.6643
18:41:295,5,5747.67,313.102,19.5521,7574.29,18:41:29,42.095,50.339,-2.58124,-2.88915,7571.51,3.02464,5744.91,6.4,3.77,2.6643
18:41:305,5,5749.2,313.102,19.5521,7576.18,18:41:30,40.9433,47.0155,-2.29749,-2.75099,7574.7,3.86337,5748.43,1.89,3.19,2.6643
18:41:315,5,5752.59,313.102,19.5521,7580.03,18:41:31,39.7114,43.6916,-2.66044,-2.81859,7579.19,3.11166,5751.98,3.85,4.49,2.6643
18:41:345,5,5760.67,313.102,19.5521,7591.08,18:41:34,39.07,35.6531,3.0688,2.84404,7590.42,3.5714,5760.29,11.05,11.23,2.6643
18:41:355,5,5765.65,313.102,19.5521,7595.7,18:41:35,40.3877,31.7707,3.03543,2.7917,7593.61,3.30991,5764.39,4.62,3.19,2.6643
18:41:365,5,5766.78,313.102,19.5521,7598.13,18:41:36,41.0684,29.8626,-2.78942,2.61946,7597,1.30581,5766.42,2.43,3.39,2.6643
18:41:375,5,5767.65,313.102,19.5521,7601.91,18:41:37,41.77,29.1545,3.06802,2.32508,7600.72,0.737016,5767.42,3.78,3.72,2.6643
18:41:425,5,5774.57,313.102,19.5521,7615.55,18:41:42,40.8483,32.349,0.235491,-0.0458046,7614.67,3.21581,5773.67,13.64,13.95,2.6643
18:41:435,5,5780.79,313.102,19.5521,7620.67,18:41:43,40.3326,35.3962,0.319788,-0.26009,7618.13,4.07031,5776.77,5.12,3.46,2.6643
18:41:445,5,5781.79,313.102,19.5521,7621.18,18:41:44,39.3599,40.3156,0.0779516,-0.115364,7621.18,4.87954,5781.79,0.51,3.05,2.6643
18:41:455,5,5787.52,313.102,19.5521,7625.37,18:41:45,38.6776,44.7582,0.294741,-0.230117,7624.47,4.28078,5786.29,4.19,3.29,2.6643
18:41:475,5,5796.11,314.511,19.5521,7630.88,18:41:47,36.9648,52.7127,0.579409,-0.237609,7630.08,5.3981,5794.43,5.51,5.61,2.6643
18:41:495,5,5805.26,316.495,19.5521,7642.16,18:41:49,32.9199,59.5585,-0.696523,-1.64021,7640.69,3.05148,5803.07,11.28,10.61,2.6643
18:41:515,5,5810.9,316.495,19.5521,7647.61,18:41:51,26.1424,57.207,-0.934599,-2.22971,7646.4,3.603,5810.37,5.45,5.71,2.6643
18:41:525,5,5814.43,316.495,19.5521,7651.04,18:41:52,23.7228,54.8259,-1.39493,-2.42444,7650.33,3.34582,5813.77,3.43,3.93,2.6643
18:41:545,5,5820.5,316.495,19.5521,7657.22,18:41:54,19.442,50.0563,-1.48947,-2.54613,7656.99,3.1364,5820.19,6.18,6.66,2.6643
18:41:555,5,5823.36,316.495,19.5521,7659.88,18:41:55,17.668,47.4251,-1.66808,-2.45729,7659.88,2.83037,5823.36,2.66,2.89,2.6643
18:42:005,5,5833.9,316.495,19.5521,7670.86,18:42:00,10.1709,40.3087,-2.00018,-2.45531,7670.8,1.00751,5833.79,10.98,10.92,2.6643
18:42:015,5,5836.28,316.495,19.5521,7671.38,18:42:01,9.78375,38.6996,-2.11252,3.12415,7671.21,2.30565,5835.48,0.52,0.41,2.6643
18:42:025,5,5837.35,316.495,19.5521,7671.68,18:42:02,9.57898,36.8669,-2.21877,-2.66654,7671.68,1.35537,5837.35,0.3,0.47,2.6643
18:42:035,5,5838.93,316.495,19.5521,7672.04,18:42:03,9.05499,35.4687,-2.1852,-3.01241,7672.03,1.44622,5838.86,0.36,0.35,2.6643
18:42:045,5,5839.83,316.495,19.5521,7672.41,18:42:04,8.81261,34.8356,-2.56175,-1.8241,7672.29,0.460321,5839.6,0.37,0.26,2.6643
18:42:065,5,5841.74,316.495,19.5521,7672.75,18:42:06,8.95217,33.2524,1.07819,-2.18314,7672.61,0.594649,5841.38,0.34,0.32,2.6643
18:42:075,5,5841.82,316.495,19.5521,7672.83,18:42:07,8.63371,33.0228,0.813549,-1.14286,7672.8,0.137146,5841.78,0.08,0.19,2.6643
18:42:095,5,5842.41,316.495,19.5521,7673.02,18:42:09,8.20924,33.1297,0.931683,-1.89777,7672.97,0.43423,5842.31,0.19,0.17,2.6643
18:42:105,5,5842.41,316.495,19.5521,7673.03,18:42:10,8.09723,33.0336,0.910664,0,7673.02,0,5842.41,0.01,0.05,2.6643
18:42:115,5,5842.41,316.495,19.5521,7673.1,18:42:11,8.09723,33.0336,0.896809,0,7673.07,0,5842.41,0.07,0.05,2.6643
18:42:125,5,5842.41,316.495,19.5521,7673.12,18:42:12,8.09723,33.0336,0.936688,0,7673.1,0,5842.41,0.02,0.03,2.6643
18:42:145,5,5842.41,316.495,19.5521,7673.16,18:42:14,8.09723,33.0336,0.973972,0,7673.15,0,5842.41,0.04,0.05,2.6643
18:42:155,5,5842.49,316.495,19.5521,7673.18,18:42:15,8.09723,33.0336,0.980862,0,7673.17,0,5842.41,0.02,0.02,2.6643
18:42:165,5,5842.98,316.495,19.5521,7673.2,18:42:16,8.54058,32.7745,1.0578,2.35522,7673.19,0.661402,5842.84,0.02,0.02,2.6643
18:42:175,5,5843.29,316.495,19.5521,7673.27,18:42:17,8.86915,32.839,1.02777,0.675714,7673.27,0.544831,5843.29,0.07,0.08,2.6643
18:42:185,5,5843.49,316.495,19.5521,7673.35,18:42:18,9.1038,32.9849,1.04786,0,7673.33,0,5843.49,0.08,0.06,2.6643
18:42:195,5,5843.49,316.495,19.5521,7673.38,18:42:19,9.1038,32.9849,1.03885,0,7673.38,0,5843.49,0.03,0.05,2.6643
18:42:205,5,5843.49,316.495,19.5521,7673.42,18:42:20,9.1038,32.9849,1.03521,0,7673.41,0,5843.49,0.04,0.03,2.6643
18:42:235,5,5843.49,316.495,19.5521,7673.47,18:42:23,9.1038,32.9849,1.02445,0,7673.47,0,5843.49,0.05,0.06,2.6643
18:42:245,5,5843.49,316.495,19.5521,7673.5,18:42:24,9.1038,32.9849,0.986263,0,7673.49,0,5843.49,0.03,0.02,2.6643
18:42:255,5,5843.49,316.495,19.5521,7673.5,18:42:25,9.1038,32.9849,0.987599,0,7673.5,0,5843.49,0,0.01,2.6643
18:42:265,5,5843.49,316.495,19.5521,7673.52,18:42:26,9.1038,32.9849,0.965649,0,7673.51,0,5843.49,0.02,0.01,2.6643
18:42:275,5,5843.49,316.495,19.5521,7673.52,18:42:27,9.1038,32.9849,0.938358,0,7673.52,0,5843.49,0,0.01,2.6643
18:42:315,5,5845.37,316.495,19.5521,7674.08,18:42:31,9.43933,32.4808,1.97459,3.12199,7673.77,0.864119,5844.78,0.56,0.25,2.6643
18:42:325,5,5845.97,316.495,19.5521,7674.73,18:42:32,9.84805,31.7931,3.04332,2.26026,7674.16,0.704021,5845.6,0.65,0.39,2.6643
18:42:345,5,5846.67,316.495,19.5521,7675.49,18:42:34,9.43865,31.469,1.83189,-1.15745,7675.41,0.834976,5846.63,0.76,1.25,2.6643
18:42:385,5,5851.03,316.495,19.5521,7682.36,18:42:38,8.12053,31.9498,3.04519,2.686,7680.69,1.66904,5849.97,6.87,5.28,2.6643
18:42:405,5,5852.07,316.495,19.5521,7686.11,18:42:40,7.69598,30.0732,2.2159,-2.57298,7685.71,0.894089,5852.02,3.75,5.02,2.6643
18:42:415,5,5853.3,316.495,19.5521,7689.37,18:42:41,7.42334,29.2995,2.34937,-2.79796,7688.38,1.23394,5852.85,3.26,2.67,2.6643
18:42:425,5,5853.84,316.495,19.5521,7690.78,18:42:42,6.94881,28.5642,2.2776,-1.48436,7690.4,0.268661,5853.75,1.41,2.02,2.6643
18:42:445,5,5855.45,316.495,19.5521,7694.13,18:42:44,5.76589,29.4869,1.92297,-0.420545,7693.77,1.76103,5855.36,3.35,3.37,2.6643
18:42:455,5,5856.98,316.495,19.5521,7699.01,18:42:45,5.07163,30.7493,1.81587,-0.981319,7698.6,1.05481,5856.82,4.88,4.83,2.6643
18:42:465,5,5859.37,316.495,19.5521,7704.79,18:42:46,4.72905,31.462,0.358324,0.454906,7701.85,1.46371,5857.79,5.78,3.25,2.6643
18:42:475,5,5859.84,316.495,19.5521,7706.52,18:42:47,5.63322,33.0551,0.221926,0.457507,7706.08,1.603,5859.62,1.73,4.23,2.6643
18:42:485,5,5861.03,316.495,19.5521,7710.14,18:42:48,6.31129,33.8308,0.29645,0.899243,7709.95,0.631734,5860.67,3.62,3.87,2.6643
18:42:495,5,5861.64,316.495,19.5521,7710.29,18:42:49,6.51647,33.6169,0.597683,2.97753,7710.18,1.14127,5861.19,0.15,0.23,2.6643
18:42:515,5,5863.32,316.495,19.5521,7711.14,18:42:51,5.94367,33.6473,1.67455,2.78885,7710.69,0.106665,5862.52,0.85,0.51,2.6643
18:42:535,5,5865.79,316.495,19.5521,7712.61,18:42:53,7.19581,34.4072,1.27494,0.076785,7712.05,2.35144,5865.02,1.47,1.36,2.6643
18:42:555,5,5868.35,316.495,19.5521,7713.71,18:42:55,7.64338,32.55,2.00152,-2.55212,7713.59,0.752995,5868.25,1.1,1.54,2.6643
18:42:585,5,5870.43,316.495,19.5521,7716.11,18:42:58,6.14819,31.4093,1.63982,-2.42402,7716.04,0.507847,5870.4,2.4,2.45,2.6643
18:43:005,5,5871.27,316.495,19.5521,7717.98,18:43:00,6.04756,30.862,1.34563,2.43617,7717.92,0.708687,5871.24,1.87,1.88,2.6643
18:43:015,5,5873.7,316.495,19.5521,7731.8,18:43:01,6.25919,30.4994,1.51934,-0.247656,7726.07,0.552989,5871.75,13.82,8.15,2.6643
18:43:025,5,5875.77,316.495,19.5521,7734.82,18:43:02,5.98493,33.5715,-0.570738,-0.0232864,7733.44,4.66756,5874.84,3.02,7.37,2.6643
18:43:035,5,5879.89,316.495,19.5521,7742.77,18:43:03,6.18688,37.7845,-0.266775,0.147828,7739.22,3.54313,5879.06,7.95,5.78,2.6643
18:43:045,5,5882.86,316.495,19.5521,7750.02,18:43:04,7.92847,39.8148,1.78183,1.52902,7748.64,3.10169,5882.02,7.25,9.42,2.6643
18:43:055,5,5888.26,316.495,19.5521,7759.75,18:43:05,11.3973,39.0184,1.73221,1.81165,7754.22,3.36931,5885.59,9.73,5.58,2.6643
18:43:065,5,5889.64,316.495,19.5521,7762.3,18:43:06,14.2188,38.3028,2.46008,1.89677,7760.04,2.39008,5888.5,2.55,5.82,2.6643
18:43:085,5,5893.14,316.495,19.5521,7765.04,18:43:08,16.3016,34.5118,-2.91345,3.07736,7765.04,2.59599,5893.14,2.74,5,2.6643
18:43:105,5,5897,316.495,19.5521,7770.46,18:43:10,15.7423,30.6992,3.06355,-3.0238,7770.46,1.48889,5897,5.42,5.42,2.6643
18:43:125,5,5899.43,316.495,19.5521,7771.74,18:43:12,15.3126,29.0846,2.66707,2.57865,7771.46,0.275337,5898.87,1.28,1,2.6643
18:43:145,5,5901.71,316.495,19.5521,7772.25,18:43:14,16.2258,27.3112,2.81901,2.77638,7772.05,1.57587,5900.87,0.51,0.59,2.6643
18:43:165,5,5902.82,316.495,19.5521,7772.84,18:43:16,16.5718,26.7417,2.43788,0.493672,7772.75,0.537593,5902.78,0.59,0.7,2.6643
18:43:185,5,5903.53,316.495,19.5521,7774.84,18:43:18,17.0142,26.3034,2.49889,2.42607,7774.68,0.364715,5903.49,2,1.93,2.6643
18:43:205,5,5905.69,316.495,19.5521,7776.9,18:43:20,18.9166,26.4176,1.52709,1.60883,7776.83,2.02226,5905.49,2.06,2.15,2.6643
18:43:215,5,5907.42,316.495,19.5521,7777.51,18:43:21,20.6561,26.1331,1.25366,1.64283,7777.41,1.58699,5907.26,0.61,0.58,2.6643
18:43:225,5,5909.76,316.495,19.5521,7780.81,18:43:22,22.8809,26.4098,1.71664,1.43203,7780.35,2.64752,5909.5,3.3,2.94,2.6643
18:43:235,5,5912.33,316.495,19.5521,7786,18:43:23,24.8671,26.2464,2.11027,2.05374,7784.59,1.68839,5911.54,5.19,4.24,2.6643
18:43:245,5,5914.32,316.495,19.5521,7787.04,18:43:24,26.5416,25.2649,1.90397,2.10842,7786.85,2.3018,5913.48,1.04,2.26,2.6643
18:43:255,5,5915.85,316.495,19.5521,7787.32,18:43:25,28.4124,24.1707,2.15175,2.0789,7787.26,1.51641,5915.64,0.28,0.41,2.6643
18:43:265,5,5917.31,316.495,19.5521,7787.81,18:43:26,29.3379,23.7775,2.39237,1.71662,7787.63,1.00339,5916.66,0.49,0.37,2.6643
18:43:275,5,5917.65,316.495,19.5521,7788.14,18:43:27,30.2503,24.047,-2.82066,0.863374,7788.14,1.00351,5917.65,0.33,0.51,2.6643
18:43:295,5,5922.57,316.495,19.5521,7790.25,18:43:29,32.9076,23.6986,1.88416,1.82648,7789.41,2.29602,5920.44,2.11,1.27,2.6643
18:43:305,5,5924.33,316.495,19.5521,7792.26,18:43:30,35.643,22.5138,2.65668,2.10965,7791.41,3.51293,5923.43,2.01,2,2.6643
18:43:325,5,5930.87,316.495,19.5521,7805.16,18:43:32,41.0974,19.7239,1.92957,1.50326,7801.73,2.16375,5929.75,12.9,10.32,2.6643
18:43:335,5,5931.2,316.495,19.5521,7807.58,18:43:33,42.4485,19.8201,1.91909,1.21637,7806.59,0.554645,5931.1,2.42,4.86,2.6643
18:43:345,5,5931.72,316.495,19.5521,7810.35,18:43:34,42.1841,19.9037,-2.50817,-1.91772,7809.58,0.868386,5931.58,2.77,2.99,2.6643
18:43:365,5,5932.97,316.495,19.5521,7816.81,18:43:36,41.3622,19.7972,1.23943,1.63617,7816.47,0.554774,5932.8,6.46,6.89,2.6643
18:43:375,5,5935.63,316.495,19.5521,7821.44,18:43:37,42.5513,20.478,0.672665,0.895796,7818.98,2.62116,5934.2,4.63,2.51,2.6643
18:43:385,5,5939.47,316.495,19.5521,7824.83,18:43:38,45.2606,22.8965,0.425585,0.753635,7823.1,4.35045,5937.83,3.39,4.12,2.6643
18:43:395,5,5945.22,321.07,19.5521,7830.52,18:43:39,48.8298,26.8301,1.06252,0.775992,7828.47,6.10265,5943.15,5.69,5.37,2.6643
18:43:405,5,5948.39,321.209,19.5521,7834.92,18:43:40,52.5896,29.9959,0.757321,0.987756,7833.77,3.29599,5948.07,4.4,5.3,2.6643
18:43:415,5,5951.76,321.209,19.5521,7840.77,18:43:41,54.4628,32.2814,1.12275,0.405836,7839.07,2.95021,5951.08,5.85,5.3,2.6643
18:43:425,5,5953.76,321.209,19.5521,7843.77,18:43:42,55.0685,34.5326,1.91241,0.117537,7843.5,2.29012,5953.43,3,4.43,2.6643
18:43:435,5,5955.55,321.209,19.5521,7847.38,18:43:43,55.1453,35.8381,2.26875,0.812227,7844.78,0.486678,5954.75,3.61,1.28,2.6643
18:43:455,5,5959.72,321.209,19.5521,7856.22,18:43:45,57.1327,33.6963,-2.97727,-3.08328,7854.64,3.11809,5958.65,8.84,9.86,2.6643
18:43:465,5,5964.14,321.209,19.5521,7861.26,18:43:46,55.6943,31.725,-0.988935,-1.50411,7858.36,2.69627,5961.4,5.04,3.72,2.6643
18:43:475,5,5969.1,321.209,19.5521,7865.92,18:43:47,52.3658,34.2899,-0.414427,-0.738316,7862.44,5.14208,5965.68,4.66,4.08,2.6643
18:43:485,5,5969.93,321.209,19.5521,7867.14,18:43:48,49.4712,37.1692,-0.750959,-0.796457,7867.1,3.30754,5969.76,1.22,4.66,2.6643
18:43:495,5,5975.23,321.209,19.5521,7875.53,18:43:49,47.5042,39.9193,0.0440924,-0.431161,7872.43,3.02528,5973.16,8.39,5.33,2.6643
18:43:505,5,5980.51,321.209,19.5521,7881.36,18:43:50,46.6802,43.4078,-0.296171,-0.18808,7877.12,4.69336,5976.75,5.83,4.69,2.6643
18:43:545,5,5987.4,321.209,19.5521,7894.16,18:43:54,46.4849,52.973,-0.784307,-0.405041,7893.26,1.20814,5986.68,12.8,16.14,2.6643
18:43:555,5,5987.84,321.209,19.5521,7894.65,18:43:55,46.5837,53.9341,0.384966,0.759836,7894.51,0.759836,5987.7,0.49,1.25,2.6643
18:43:575,5,5991.25,321.209,19.5521,7900.82,18:43:57,48.9168,53.8119,0.296068,0.727575,7898.25,1.23596,5990.2,6.17,3.74,2.6643
18:43:585,5,5991.9,321.209,19.5521,7903.55,18:43:58,49.0818,55.0104,-0.378927,-0.550021,7902.02,1.0766,5991.47,2.73,3.77,2.6643
18:43:595,5,5992.65,321.209,19.5521,7906.36,18:43:59,48.1182,55.3483,-1.89178,-1.60001,7906.08,1.08139,5992.54,2.81,4.06,2.6643
18:44:005,5,5994.56,321.209,19.5521,7911.45,18:44:00,46.8384,55.1788,-2.52656,-1.81536,7909.6,1.50049,5993.83,5.09,3.52,2.6643
18:44:015,5,5997.58,321.209,19.5521,7917.21,18:44:01,45.7561,54.1681,-2.85228,-2.704,7913.56,2.01429,5995.39,5.76,3.96,2.6643
18:44:025,5,5998.4,321.209,19.5521,7918.85,18:44:02,44.3884,52.1404,-2.56766,-2.47688,7917.97,2.71271,5997.85,1.64,4.41,2.6643
18:44:035,5,6001.91,321.209,19.5521,7923.75,18:44:03,43.1136,49.4322,3.02659,-2.89341,7922.35,3.1649,6000.86,4.9,4.38,2.6643
18:44:045,5,6003.84,321.209,19.5521,7928.06,18:44:04,43.2929,47.0911,2.66301,2.35924,7926.38,1.77382,6003.31,4.31,4.03,2.6643
18:44:085,5,6016.05,321.209,19.5521,7948.74,18:44:08,54.1498,49.2417,1.42345,1.31848,7947.3,3.23695,6015.22,20.68,20.92,2.6643
18:44:095,5,6020.03,321.209,19.5521,7957.5,18:44:09,57.3951,50.2687,1.42106,1.34974,7953.61,3.23609,6018.63,8.76,6.31,2.6643
18:44:105,5,6022.29,321.209,19.5521,7960.93,18:44:10,59.0999,49.5274,2.95984,2.96465,7958.74,2.77666,6020.89,3.43,5.13,2.6643
18:44:115,5,6025.06,321.209,19.5521,7964.93,18:44:11,59.0728,46.6471,-2.83532,-2.92093,7963.34,2.61639,6023.79,4,4.6,2.6643
18:44:125,5,6027.79,321.209,19.5521,7968.84,18:44:12,58.0779,43.9724,-2.50301,-2.57233,7967.37,2.93365,6026.66,3.91,4.03,2.6643
18:44:135,5,6034.03,321.209,19.5521,7974.86,18:44:13,55.8903,40.6757,-2.58633,-2.67311,7971.2,4.78582,6030.62,6.02,3.83,2.6643
18:44:145,5,6037.69,321.209,19.5521,7982,18:44:14,53.7348,36.836,-2.59373,-2.46121,7976.49,3.87019,6035.04,7.14,5.29,2.6643
18:44:155,5,6037.87,321.209,19.5521,7982.4,18:44:15,51.8533,34.8459,3.12386,-2.59174,7982.22,1.7596,6037.78,0.4,5.73,2.6643
18:44:175,5,6040.77,321.209,19.5521,7988.5,18:44:17,51.1544,33.8807,1.79084,-0.699312,7987.41,1.43937,6040.1,6.1,5.19,2.6643
18:44:195,5,6042.7,321.209,19.5521,7990.51,18:44:19,49.8926,35.3881,1.76801,-0.846101,7990.06,1.08668,6042.27,2.01,2.65,2.6643
18:44:205,5,6044.34,321.209,19.5521,7994.13,18:44:20,48.6308,35.8275,1.24246,-0.90876,7992.6,1.33369,6043.62,3.62,2.54,2.6643
18:44:215,5,6047.58,321.209,19.5521,7998.08,18:44:21,47.3616,37.5911,-0.520437,-0.764194,7996.17,3.36376,6045.8,3.95,3.57,2.6643
18:44:225,5,6051.7,321.209,19.5521,8001.23,18:44:22,43.8584,40.0286,-0.982626,-1.05635,7999.98,4.59728,6050.09,3.15,3.81,2.6643
18:44:245,5,6062.55,323.929,19.5521,8013.41,18:44:24,37.6151,46.9659,-0.339491,-0.0755002,8009.89,5.4478,6059.83,12.18,9.91,2.6643
18:44:255,5,6069.35,328.438,21.848,8018.83,18:44:25,39.1677,53.2652,-0.183576,0.423567,8016.02,7.04701,6066.38,5.42,6.13,2.2959
18:44:265,5,6072.21,329.305,21.848,8022.16,18:44:26,42.5104,57.9713,0.374422,0.92848,8022.16,4.53165,6072.21,3.33,6.14,2.2959
18:44:275,5,6076.43,329.305,21.848,8037.08,18:44:27,46.4536,59.3698,0.947323,1.41668,8037.08,3.91836,6076.43,14.92,14.92,2.2959
18:44:285,5,6079,329.305,21.848,8052.92,18:44:28,48.956,59.2279,1.34526,2.30351,8052.92,1.27451,6079,15.84,15.84,2.2959
18:44:295,5,6081.35,329.305,21.848,8063.05,18:44:29,48.7054,58.0461,-2.61838,-2.44117,8061.04,1.89675,6080.34,10.13,8.12,2.2959
18:44:305,5,6082.84,329.305,21.848,8066.2,18:44:30,46.8568,56.3667,-2.44385,-2.30451,8066.2,2.73396,6082.84,3.15,5.16,2.2959
18:44:325,5,6088.81,329.305,21.848,8075.78,18:44:32,44.4771,51.0073,-2.10378,-2.80402,8075.78,3.80919,6088.81,9.58,9.58,2.2959
18:44:345,5,6097,329.305,21.848,8088.29,18:44:34,41.6325,44.4071,-2.3652,-2.77454,8086.68,3.41177,6096.01,12.51,10.9,2.2959
18:44:355,5,6099.72,329.305,21.848,8094.13,18:44:35,40.243,41.9444,-2.80156,-2.46962,8091.66,2.06676,6098.85,5.84,4.98,2.2959
