con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:40:049,9,5045.41,243.078,91.8938,5139.79,18:40:04,44.2388,27.119,-0.254238,-0.922131,5135.1,5.00507,5041.17,10.27,5.58,3.3678
18:40:059,9,5046.39,243.078,91.8938,5141.5,18:40:05,40.4777,29.4232,-0.00754739,-1.23332,5140.08,3.90867,5045.6,1.71,4.98,3.3678
18:40:069,9,5049.82,243.078,91.8938,5145.38,18:40:06,36.836,30.7096,-0.10671,-1.16373,5145.12,3.63304,5049.47,3.88,5.04,3.3678
18:40:089,9,5061.61,244.18,91.8938,5157.4,18:40:08,28.2531,32.9175,0.23193,-1.4877,5154.15,5.50039,5058.36,12.02,9.03,3.3678
18:40:109,9,5070.35,252.38,91.8938,5165.3,18:40:10,17.8771,37.1616,1.62673,-1.04925,5164.77,5.73052,5069.78,7.9,10.62,3.3678
18:40:119,9,5079.74,253.357,91.8938,5179.82,18:40:11,13.6723,40.4441,1.76819,-0.924904,5172.28,4.96693,5075.13,14.52,7.51,3.3678
18:40:129,9,5081.09,253.357,91.8938,5181.94,18:40:12,9.13563,40.5069,0.727031,-2.06436,5180.03,4.73865,5079.97,2.12,7.75,3.3678
18:40:139,9,5083.85,253.357,91.8938,5191.63,18:40:13,6.53491,37.91,1.38005,-2.64807,5191.1,2.98654,5083.71,9.69,11.07,3.3678
18:40:149,9,5086.29,253.357,91.8938,5211.62,18:40:14,5.89135,36.0521,3.13244,3.07723,5209.19,1.29587,5085.69,19.99,18.09,3.3678
18:40:159,9,5087.63,253.357,91.8938,5217.17,18:40:15,6.66136,34.2837,2.62628,2.69412,5217.17,2.34279,5087.63,5.55,7.98,3.3678
18:40:169,9,5089.34,253.357,91.8938,5256.19,18:40:16,6.97165,33.1386,2.28223,-3.13383,5240.76,0.346232,5088.84,39.02,23.59,3.3678
18:40:179,9,5091.44,253.357,91.8938,5273.6,18:40:17,8.46594,32.9697,2.7413,1.73915,5270.23,3.17899,5090.38,17.41,29.47,3.3678
18:40:189,9,5095.35,253.357,91.8938,5288.82,18:40:18,11.9627,31.1813,2.3316,2.18669,5284.36,4.15325,5094.34,15.22,14.13,3.3678
18:40:199,9,5100.29,253.357,91.8938,5302.63,18:40:19,15.4477,29.492,2.11446,1.8667,5298.57,3.89235,5098.23,13.81,14.21,3.3678
18:40:219,9,5106.04,253.357,91.8938,5315.15,18:40:21,22.7839,26.8313,1.36202,1.88958,5315.15,2.43725,5106.04,12.52,16.58,3.3678
18:40:229,9,5107.48,253.357,91.8938,5317.03,18:40:22,23.9487,26.5821,0.497854,2.11623,5316.73,0.521625,5107.24,1.88,1.58,3.3678
18:40:239,9,5107.9,253.357,91.8938,5317.69,18:40:23,24.3056,26.1439,-0.0186207,0.610343,5317.45,0.261435,5107.83,0.66,0.72,3.3678
18:40:259,9,5114.1,253.357,91.8938,5322.67,18:40:25,21.7251,29.996,-0.384346,-1.02272,5321.77,3.77847,5112.59,4.98,4.32,3.3678
18:40:279,9,5118.49,253.357,91.8938,5328.66,18:40:27,16.939,28.4546,-0.0633128,-2.23403,5328.6,2.3799,5118.37,5.99,6.83,3.3678
18:40:289,9,5122.93,253.357,91.8938,5332.77,18:40:28,13.6777,28.2011,1.03399,-1.24799,5331.94,4.55942,5121.81,4.11,3.34,3.3678
18:40:299,9,5125.62,253.357,91.8938,5335.03,18:40:29,10.3593,28.9726,1.40728,-1.85677,5334.75,2.01791,5125.27,2.26,2.81,3.3678
18:40:309,9,5128.12,253.357,91.8938,5338.05,18:40:30,10.0814,27.5059,1.51457,2.94241,5336.98,1.56895,5126.99,3.02,2.23,3.3678
18:40:319,9,5129.48,253.357,91.8938,5338.34,18:40:31,8.75613,27.8962,0.589012,-0.89112,5338.14,2.59783,5128.77,0.29,1.16,3.3678
18:40:329,9,5131.42,253.357,91.8938,5338.96,18:40:32,7.35305,29.2278,1.00501,-0.588757,5338.82,1.82297,5130.71,0.62,0.68,3.3678
18:40:339,9,5133.12,253.357,91.8938,5339.79,18:40:33,7.36772,31.0152,2.15533,0.995307,5339.32,1.93971,5132.69,0.83,0.5,3.3678
18:40:349,9,5137.23,253.357,91.8938,5344.5,18:40:34,9.8135,30.6931,2.46745,2.05509,5341.91,2.63842,5135.25,4.71,2.59,3.3678
18:40:369,9,5142.2,253.357,91.8938,5346.19,18:40:36,13.9121,30.3734,1.51126,0.61975,5345.94,4.01441,5140.46,1.69,4.03,3.3678
18:40:379,9,5143.09,253.357,91.8938,5346.36,18:40:37,15.3852,30.9968,1.77627,3.00468,5346.36,3.2464,5143.09,0.17,0.42,3.3678
18:40:389,9,5146.6,253.357,91.8938,5346.79,18:40:38,16.6644,27.995,1.52206,2.08909,5346.78,2.45499,5146.48,0.43,0.42,3.3678
18:40:399,9,5149.1,253.357,91.8938,5347.26,18:40:39,18.4897,27.968,1.57482,1.45833,5347.11,1.58864,5148.35,0.47,0.33,3.3678
18:40:409,9,5151.24,253.357,91.8938,5347.77,18:40:40,20.2881,28.1161,1.32452,1.40903,5347.53,2.00231,5150.16,0.51,0.42,3.3678
18:40:419,9,5152.51,253.357,91.8938,5348.09,18:40:41,22.1482,27.6865,1.17349,2.13533,5347.99,1.80359,5152.14,0.32,0.46,3.3678
18:40:439,9,5154.59,253.357,91.8938,5348.96,18:40:43,24.0669,28.6406,1.03704,1.9332,5348.96,0.914176,5154.59,0.87,0.97,3.3678
18:40:539,9,5172.72,253.357,91.8938,5353.59,18:40:53,39.4132,25.9348,0.445412,0.968635,5353.35,1.42883,5171.48,4.63,4.39,3.3678
18:40:569,9,5175.43,253.357,91.8938,5354.41,18:40:56,41.9694,28.2782,0.0236328,2.17098,5354.36,0.851293,5175.25,0.82,1.01,3.3678
18:40:599,9,5178.89,253.357,91.8938,5355.61,18:40:59,44.9755,29.1777,-0.107113,1.46101,5355.46,0.981096,5178.57,1.2,1.1,3.3678
18:41:009,9,5179.93,253.357,91.8938,5355.97,18:41:00,45.8184,29.8241,0.0329236,0.390913,5355.89,1.20618,5179.71,0.36,0.43,3.3678
18:41:079,9,5190.2,253.357,91.8938,5357.57,18:41:07,45.3096,39.856,0.156996,-0.466593,5357.55,0.463347,5190.14,1.6,1.66,3.3678
18:41:139,9,5195.56,253.357,91.8938,5358.92,18:41:13,46.3053,40.1199,-0.422526,-0.117096,5358.8,0.70659,5195.45,1.35,1.25,3.3678
18:41:189,9,5200.49,253.357,91.8938,5360.48,18:41:18,43.1328,41.9524,-0.395761,-1.48501,5360.47,1.0062,5200.44,1.56,1.67,3.3678
18:41:209,9,5201.72,253.357,91.8938,5361.73,18:41:20,43.0139,41.5842,0.465272,-2.78818,5361.46,0.46027,5201.58,1.25,0.99,3.3678
18:41:229,9,5202.46,253.357,91.8938,5362.5,18:41:22,43.2785,42.0406,0.387168,-2.22899,5362.48,0.164141,5202.43,0.77,1.02,3.3678
18:41:259,9,5207.37,253.357,91.8938,5366.56,18:41:25,40.1867,39.8761,-0.948749,-2.02133,5365.69,3.15409,5206.37,4.06,3.21,3.3678
18:41:279,9,5211.85,253.357,91.8938,5374.55,18:41:27,35.8127,38.1941,3.08071,-2.75559,5373.64,2.37623,5211.27,7.99,7.95,3.3678
18:41:289,9,5217.99,253.357,91.8938,5380.96,18:41:28,35.1669,34.7187,-2.3057,-3.03081,5377.75,3.75809,5214.81,6.41,4.11,3.3678
18:41:339,9,5239.94,263.879,91.8938,5401.04,18:41:33,34.0985,9.8473,2.64232,-2.87946,5401.04,2.9747,5239.94,20.08,23.29,3.3678
18:41:399,9,5246.51,263.879,91.8938,5410.1,18:41:39,32.6003,10.5512,0.846989,-0.456695,5410.1,1.04289,5246.51,9.06,9.06,3.3678
18:41:409,9,5247.91,263.879,91.8938,5410.67,18:41:40,32.3779,11.3386,0.25703,-0.0416399,5410.41,0.586484,5247.34,0.57,0.31,3.3678
18:41:419,9,5248.22,263.879,91.8938,5410.78,18:41:41,32.6533,11.92,0.0490521,0.835235,5410.71,0.989258,5248.01,0.11,0.3,3.3678
18:41:429,9,5249.44,263.879,91.8938,5411.2,18:41:42,33.1952,12.8873,0.0217788,-0.0166577,5411.13,1.29164,5249.17,0.42,0.42,3.3678
18:41:459,9,5257.39,263.879,91.8938,5419.3,18:41:45,30.8472,19.0572,-0.490981,-0.662336,5417.87,3.3177,5255.86,8.1,6.74,3.3678
18:41:499,9,5270.01,263.879,91.8938,5434.41,18:41:49,20.6533,27.692,-0.104312,-1.12341,5433.47,4.33818,5269.38,15.11,15.6,3.3678
18:41:519,9,5275.56,263.879,91.8938,5443.51,18:41:51,16.3048,30.4654,-0.214261,-0.547816,5441.88,1.28777,5274.67,9.1,8.41,3.3678
18:41:529,9,5278.83,263.879,91.8938,5444.4,18:41:52,14.8599,31.8945,-0.392241,-0.975661,5443.79,2.85078,5276.72,0.89,1.91,3.3678
18:41:549,9,5282.37,263.879,91.8938,5446.02,18:41:54,11.3163,33.9424,-0.21036,-1.22262,5445.16,1.60153,5280.82,1.62,1.37,3.3678
18:41:569,9,5284.23,263.879,91.8938,5446.89,18:41:56,8.55652,34.4138,0.0927941,-2.27184,5446.71,1.22942,5283.77,0.87,1.55,3.3678
18:41:589,9,5288.06,263.879,91.8938,5447.74,18:41:58,5.66992,36.8526,0.551202,-0.735484,5447.7,1.3205,5287.95,0.85,0.99,3.3678
18:42:009,9,5292.55,263.879,91.8938,5448.92,18:42:00,2.76474,38.6742,0.475173,-1.32963,5448.58,2.14281,5291.4,1.18,0.88,3.3678
18:42:019,9,5294.57,263.879,91.8938,5449.31,18:42:01,1.56866,38.7888,0.463747,-2.02807,5448.94,0.593759,5292.61,0.39,0.36,3.3678
18:42:039,9,5298.43,263.879,91.8938,5449.9,18:42:03,0.829585,37.6016,0.960693,-0.594817,5449.79,3.43863,5297.19,0.59,0.85,3.3678
18:42:049,9,5299.68,263.879,91.8938,5450.01,18:42:04,0.351836,38.3626,1.90557,3.05047,5449.91,1.32753,5298.59,0.11,0.12,3.3678
18:42:059,9,5300.33,263.879,91.8938,5450.1,18:42:05,0.121881,36.8896,1.31694,-1.69529,5450.09,0.388313,5300.11,0.09,0.18,3.3678
18:42:419,9,5301.17,263.879,91.8938,5450.79,18:42:41,-0.399428,38.3903,-0.182532,1.90004,5450.79,0.791903,5301.17,0.69,0.7,3.3678
18:42:429,9,5303.31,263.879,91.8938,5450.92,18:42:42,1.05347,37.2248,-0.376432,2.46805,5450.89,2.58472,5303.06,0.13,0.1,3.3678
18:42:439,9,5306.61,263.879,91.8938,5451.01,18:42:43,1.8363,37.5924,-0.374822,-0.0520233,5450.99,3.90375,5305.12,0.09,0.1,3.3678
18:42:449,9,5308.57,263.879,91.8938,5451.08,18:42:44,1.005,39.8452,-0.0123982,-2.44426,5451.06,1.98121,5307.93,0.07,0.07,3.3678
18:42:469,9,5310.44,263.879,91.8938,5451.34,18:42:46,-0.360525,38.6859,-0.0919969,2.54493,5451.21,0.502282,5310.03,0.26,0.15,3.3678
18:42:489,9,5313.21,263.879,91.8938,5460.15,18:42:48,0.084623,40.5962,-0.944104,0.0451972,5460.15,3.92873,5313.21,8.81,8.94,3.3678
18:42:499,9,5316.51,263.879,91.8938,5472.83,18:42:49,-0.607273,43.5262,0.0886861,-0.592135,5471.06,2.3421,5316.29,12.68,10.91,3.3678
18:42:509,9,5318.41,263.879,91.8938,5478.7,18:42:50,-0.705983,44.3156,0.935515,1.58073,5476.79,1.30522,5317.49,5.87,5.73,3.3678
18:42:519,9,5319.78,263.879,91.8938,5484.07,18:42:51,0.456305,44.3653,2.29558,1.40818,5479.4,0.751176,5318.66,5.37,2.61,3.3678
18:42:529,9,5320.82,263.879,91.8938,5485.89,18:42:52,1.60401,43.7694,2.62707,2.50103,5484.46,2.63475,5320.03,1.82,5.06,3.3678
18:42:539,9,5324.24,263.879,91.8938,5490.29,18:42:53,2.78592,40.6871,1.7768,3.06054,5488.82,2.43812,5323.36,4.4,4.36,3.3678
18:42:549,9,5326.05,263.879,91.8938,5491.05,18:42:54,1.45771,39.4109,-0.32008,-1.83312,5490.63,2.08473,5325.4,0.76,1.81,3.3678
18:42:559,9,5326.81,263.879,91.8938,5491.44,18:42:55,0.655814,39.0759,-0.166748,2.6948,5491.35,0.922459,5326.44,0.39,0.72,3.3678
18:42:569,9,5328.23,263.879,91.8938,5492.16,18:42:56,0.883166,38.2424,0.0841573,-1.17403,5491.8,0.536612,5327.4,0.72,0.45,3.3678
18:42:589,9,5332.21,263.879,91.8938,5492.71,18:42:58,-0.282565,36.8193,0.0153829,2.09364,5492.61,2.2854,5330.44,0.55,0.81,3.3678
18:43:009,9,5336.79,263.879,91.8938,5492.99,18:43:00,0.273659,35.6583,0.134093,-0.746486,5492.9,2.59662,5335.43,0.28,0.29,3.3678
18:43:019,9,5337.71,263.879,91.8938,5493.14,18:43:01,0.0744153,37.3711,0.0669817,0.248356,5493.03,1.48665,5337.26,0.15,0.13,3.3678
18:43:039,9,5339.64,263.879,91.8938,5496.81,18:43:03,1.01093,37.2088,1.03668,1.34671,5496.62,1.97894,5339.54,3.67,3.59,3.3678
18:43:049,9,5343.51,263.879,91.8938,5501.57,18:43:04,3.58946,39.071,1.48033,1.12259,5500.58,3.88413,5342.74,4.76,3.96,3.3678
18:43:059,9,5347.53,263.879,91.8938,5506.89,18:43:05,6.90231,38.2356,1.72827,2.52927,5505.35,3.97619,5346.5,5.32,4.77,3.3678
18:43:069,9,5351.84,263.879,91.8938,5512.37,18:43:06,8.09061,34.467,2.26969,2.91061,5510.49,3.51248,5350.48,5.48,5.14,3.3678
18:43:079,9,5354.85,263.879,91.8938,5516.51,18:43:07,9.33783,31.2645,2.86364,2.667,5515.58,3.37546,5353.93,4.14,5.09,3.3678
18:43:089,9,5359.01,263.879,91.8938,5522.66,18:43:08,10.4451,29.2093,2.8731,2.91258,5519.31,1.96969,5356.27,6.15,3.73,3.3678
18:43:119,9,5372.6,269.481,91.8938,5537.04,18:43:11,13.36,16.0694,2.07809,-3.09779,5534.83,6.23767,5370.08,14.38,15.52,3.3678
18:43:129,9,5377.57,271.395,91.8938,5543.58,18:43:12,12.3879,10.3185,1.85182,-2.93312,5540.64,4.75415,5375.92,6.54,5.81,3.3678
18:43:139,9,5379.92,271.395,91.8938,5547.02,18:43:13,12.3459,7.07081,1.74115,2.91177,5546.52,1.87398,5379.2,3.44,5.88,3.3678
18:43:149,9,5380.09,271.395,91.8938,5547.11,18:43:14,12.7523,6.38053,1.06161,2.5263,5547.08,0.20587,5380.03,0.09,0.56,3.3678
18:43:159,9,5380.75,271.395,91.8938,5548.1,18:43:15,12.2984,6.02512,1.36649,-2.24717,5547.64,0.661879,5380.61,0.99,0.56,3.3678
18:43:179,9,5384.14,271.395,91.8938,5557.91,18:43:17,12.9964,5.69837,1.52354,2.69697,5552.97,1.65167,5381.99,9.81,5.33,3.3678
18:43:189,9,5386.02,271.395,91.8938,5560.43,18:43:18,14.3562,3.88727,2.07219,2.34871,5558.32,2.80274,5384.28,2.52,5.35,3.3678
18:43:199,9,5389,271.395,91.8938,5565.02,18:43:19,15.6232,1.2472,2.17407,2.94005,5561.85,3.10027,5387.27,4.59,3.53,3.3678
18:43:229,9,5391.97,271.395,91.8938,5572.05,18:43:22,18.1177,-1.44638,-0.0027308,1.53664,5571.36,1.54639,5391.4,7.03,9.51,3.3678
18:43:249,9,5392.89,271.395,91.8938,5573.15,18:43:24,19.1619,-1.54557,0.0257994,2.62322,5573.13,0.495832,5392.86,1.1,1.77,3.3678
18:43:269,9,5394.51,271.395,91.8938,5575.33,18:43:26,19.8782,-1.2324,0.54352,1.21744,5575.06,1.12154,5393.98,2.18,1.93,3.3678
18:43:279,9,5395.97,271.395,91.8938,5576.21,18:43:27,21.5341,-0.702741,0.626664,1.40322,5575.88,1.13537,5395.72,0.88,0.82,3.3678
18:43:299,9,5400.62,271.395,91.8938,5587.4,18:43:29,24.9869,-0.0329094,0.821835,1.24908,5583.69,3.93117,5399.67,11.19,7.81,3.3678
18:43:319,9,5407.06,271.395,91.8938,5599.37,18:43:31,30.4321,2.6911,0.0355591,1.04022,5597.46,2.45225,5405.84,11.97,13.77,3.3678
18:43:339,9,5410.94,271.395,91.8938,5605.87,18:43:33,34.3233,5.61147,0.117139,0.626877,5605.55,1.61895,5410.78,6.5,8.09,3.3678
18:43:359,9,5413.23,271.395,91.8938,5609.25,18:43:35,34.9541,7.59975,0.437295,0.0811309,5608.75,0.434933,5412.95,3.38,3.2,3.3678
18:43:369,9,5413.77,271.395,91.8938,5609.68,18:43:36,35.4475,8.23821,0.33229,0.939931,5609.68,1.27283,5413.77,0.43,0.93,3.3678
18:43:379,9,5416.08,271.395,91.8938,5611.6,18:43:37,36.8975,8.36612,0.605437,1.74757,5610.17,1.65885,5415.27,1.92,0.49,3.3678
18:43:389,9,5418.27,271.395,91.8938,5614.94,18:43:38,38.9594,8.13417,0.657993,1.63849,5613.65,2.55544,5417.34,3.34,3.48,3.3678
18:43:399,9,5422.55,271.395,91.8938,5620.79,18:43:39,41.6909,8.37716,0.454134,1.25695,5617.52,2.99175,5420.11,5.85,3.87,3.3678
18:43:429,9,5435.84,275.573,91.8938,5643.37,18:43:42,53.1585,13.141,-0.237405,0.999259,5635.34,5.59575,5432.55,22.58,17.82,3.3678
18:43:439,9,5438.22,275.573,91.8938,5651.88,18:43:43,57.2954,16.0726,0.523794,1.02862,5647.07,3.63074,5437.62,8.51,11.73,3.3678
18:43:449,9,5439.31,275.573,91.8938,5667.17,18:43:44,58.5074,16.2533,-0.590594,2.89312,5664.17,0.69927,5439.07,15.29,17.1,3.3678
18:43:459,9,5441.03,275.573,91.8938,5674.95,18:43:45,57.9575,15.9479,-0.530868,-1.66892,5671.18,1.63077,5439.87,7.78,7.01,3.3678
18:43:479,9,5443.12,275.573,91.8938,5680.02,18:43:47,55.1171,15.6798,-1.18047,-1.60559,5679.36,1.65154,5442.78,5.07,8.18,3.3678
18:43:509,9,5451.06,275.573,91.8938,5691.02,18:43:50,47.0391,15.6653,0.318553,-1.18278,5691.02,2.59709,5451.06,11,11.66,3.3678
18:43:529,9,5455.09,275.573,91.8938,5696.62,18:43:52,44.2135,15.0376,-0.103964,-2.22075,5696.38,1.75854,5454.29,5.6,5.36,3.3678
18:43:539,9,5455.8,275.573,91.8938,5697.25,18:43:53,43.3013,14.2084,1.46483,-2.91175,5697.04,0.736062,5455.54,0.63,0.66,3.3678
18:43:549,9,5457.21,275.573,91.8938,5698.64,18:43:54,43.6298,13.004,2.12428,2.52651,5698.05,1.83732,5456.82,1.39,1.01,3.3678
18:43:559,9,5459.13,275.573,91.8938,5701.13,18:43:55,45.4888,11.8995,2.5833,1.83631,5701.07,2.31058,5459.02,2.49,3.02,3.3678
18:43:569,9,5462.07,275.573,91.8938,5706.1,18:43:56,47.7294,11.8676,1.47686,1.30913,5704.99,2.03396,5461.28,4.97,3.92,3.3678
18:43:589,9,5464.27,275.573,91.8938,5710.48,18:43:58,49.3356,14.1879,0.444333,0.338381,5710.48,1.94481,5464.27,4.38,5.49,3.3678
18:43:599,9,5466.55,275.573,91.8938,5711.22,18:43:59,49.7245,15.8469,0.263724,0.0833239,5711.09,1.05786,5465.98,0.74,0.61,3.3678
18:44:009,9,5467.04,275.573,91.8938,5711.37,18:44:00,49.7858,16.6023,-0.0499794,-0.109222,5711.25,0.792304,5466.74,0.15,0.16,3.3678
18:44:029,9,5468.29,275.573,91.8938,5711.89,18:44:02,49.098,17.6375,-0.732064,-1.80288,5711.8,0.860785,5468.13,0.52,0.55,3.3678
18:44:049,9,5472.01,275.573,91.8938,5712.84,18:44:04,46.0696,17.6766,0.473823,-0.74755,5712.8,2.35959,5471.54,0.95,1,3.3678
18:44:059,9,5473.13,275.573,91.8938,5714.02,18:44:05,45.0965,18.8367,1.26472,-1.51495,5713.26,0.243299,5473.07,1.18,0.46,3.3678
18:44:069,9,5474.2,275.573,91.8938,5716.32,18:44:06,45.3756,19.6148,1.21394,0.0305992,5715.98,2.69322,5474.06,2.3,2.72,3.3678
18:44:079,9,5477.14,275.573,91.8938,5718.45,18:44:07,44.9754,22.5648,1.08274,-0.210417,5718.42,2.08791,5477.04,2.13,2.44,3.3678
18:44:099,9,5481.28,275.573,91.8938,5720.58,18:44:09,46.9728,24.1563,1.07055,0.951373,5719.49,1.41716,5479.97,2.13,1.07,3.3678
18:44:159,9,5494.37,275.573,91.8938,5737.77,18:44:15,44.9271,17.3733,0.479501,-2.68762,5736.93,1.90397,5493.44,17.19,17.44,3.3678
18:44:169,9,5494.86,275.573,91.8938,5738.01,18:44:16,44.3453,16.1652,0.49412,-2.52238,5737.97,0.828675,5494.78,0.24,1.04,3.3678
18:44:179,9,5496.57,275.573,91.8938,5738.83,18:44:17,43.293,16.0537,0.489161,-1.58476,5738.35,1.42577,5495.88,0.82,0.38,3.3678
18:44:189,9,5496.76,275.573,91.8938,5738.95,18:44:18,42.6144,16.0735,-0.930899,0.0476134,5738.86,0.359065,5496.61,0.12,0.51,3.3678
18:44:199,9,5498.63,275.573,91.8938,5739.48,18:44:19,42.0872,16.4659,0.392021,-1.63408,5739.15,1.45968,5497.39,0.53,0.29,3.3678
18:44:209,9,5499.71,275.573,91.8938,5739.86,18:44:20,41.0013,15.2585,0.16999,-3.13597,5739.73,1.8986,5499.2,0.38,0.58,3.3678
18:44:219,9,5500.65,275.573,91.8938,5740.64,18:44:21,40.901,14.5171,-0.0567216,-0.981152,5740.36,0.998908,5500.21,0.78,0.63,3.3678
18:44:239,9,5508.48,275.573,91.8938,5746.71,18:44:23,35.0784,18.0836,-1.00884,-1.25284,5745.65,4.56747,5507.13,6.07,5.29,3.3678
18:44:249,9,5512.8,275.573,91.8938,5751.69,18:44:24,31.1272,20.4211,-0.470449,-0.880763,5750.22,5.08092,5511.76,4.98,4.57,3.3678
18:44:259,9,5517.28,275.573,91.8938,5756.11,18:44:25,27.5316,23.6954,0.0211619,-0.775475,5755.07,3.73516,5516.62,4.42,4.85,3.3678
18:44:289,9,5524.23,275.573,91.8938,5768.47,18:44:28,30.8234,25.8895,2.03322,1.70892,5767.49,3.5559,5523.2,12.36,12.42,3.3678
18:44:309,9,5528.66,275.573,91.8938,5773.49,18:44:30,35.7782,25.7474,1.32791,1.89134,5773.34,1.63928,5528.19,5.02,5.85,3.3678
18:44:319,9,5529.71,275.573,91.8938,5773.76,18:44:31,36.5858,24.6702,1.74883,-3.11478,5773.75,1.41744,5529.64,0.27,0.41,3.3678
18:44:349,9,5537.14,275.573,91.8938,5781.18,18:44:34,34.0355,18.1994,2.89563,-2.70161,5780.15,2.12837,5536.62,7.42,6.4,3.3678
18:44:359,9,5540.21,275.573,91.8938,5784.2,18:44:35,32.9039,15.4641,2.69402,-2.76996,5783.73,4.14106,5539.59,3.02,3.58,3.3678
18:44:369,9,5543.27,275.573,91.8938,5787.77,18:44:36,31.0927,12.7241,2.22221,-2.18868,5787.15,2.38558,5542.92,3.57,3.42,3.3678
18:44:379,9,5545.18,275.573,91.8938,5791.12,18:44:37,29.5726,11.3809,1.89587,-2.76465,5790.9,1.92185,5544.99,3.35,3.75,3.3678
18:44:399,9,5549.13,275.573,91.8938,5797.63,18:44:39,31.9229,9.5803,0.174257,1.39619,5797,2.17417,5548.7,6.51,6.1,3.3678
18:44:409,9,5552.34,275.573,91.8938,5802.03,18:44:40,33.7736,10.7627,-0.189448,0.683668,5800.2,2.38916,5550.94,4.4,3.2,3.3678
18:44:419,9,5553.35,275.573,91.8938,5803.36,18:44:41,34.529,12.8864,-0.840763,0.045358,5803.31,2.25471,5553.24,1.33,3.11,3.3678
18:44:429,9,5556.28,275.573,91.8938,5809.45,18:44:42,34.1011,14.8934,-0.636624,-0.523382,5806.29,1.68429,5555.32,6.09,2.98,3.3678
18:44:439,9,5558.06,275.573,91.8938,5811.68,18:44:43,34.112,16.1305,-0.0319997,0.443718,5809.88,1.73096,5556.67,2.23,3.59,3.3678
18:44:449,9,5560.07,275.573,91.8938,5813.39,18:44:44,34.271,18.3765,-0.550288,-0.213976,5812.4,2.65586,5558.96,1.71,2.52,3.3678
18:44:459,9,5562.73,275.573,91.8938,5817.61,18:44:45,33.0668,20.7947,-0.333368,-0.594145,5815.63,2.26674,5561.68,4.22,3.23,3.3678
18:44:469,9,5563.74,275.573,91.8938,5818.47,18:44:46,32.6756,22.0121,0.200638,0.300145,5818.03,0.988322,5563.02,0.86,2.4,3.3678
18:44:479,9,5563.96,275.573,91.8938,5818.66,18:44:47,32.7828,22.7155,-0.0194014,-1.77945,5818.49,0.0743981,5563.75,0.19,0.46,3.3678
18:44:499,9,5566.13,275.573,91.8938,5820.17,18:44:49,33.0509,20.7129,0.678655,1.77459,5819.93,0.306483,5565.8,1.51,1.44,3.3678
18:44:509,9,5569.16,275.573,91.8938,5823.96,18:44:50,34.2197,20.3182,0.801756,1.7993,5820.6,2.02154,5567.04,3.79,0.67,3.3678
18:44:529,9,5572.62,275.573,91.8938,5829.21,18:44:52,39.0538,21.219,0.303963,1.37805,5828.38,2.07548,5572.02,5.25,7.78,3.3678
18:44:539,9,5575.39,275.573,91.8938,5833.14,18:44:53,41.02,22.0078,0.314922,0.80656,5831.63,2.51632,5574.18,3.93,3.25,3.3678
18:44:549,9,5576.74,275.573,91.8938,5834.72,18:44:54,42.4756,24.0108,0.21841,0.783708,5834.45,1.69143,5576.66,1.58,2.82,3.3678
18:44:559,9,5578.56,275.573,91.8938,5836.19,18:44:55,43.3922,23.6606,0.168454,2.60857,5835.74,0.84171,5577.86,1.47,1.29,3.3678
18:44:569,9,5579.22,275.573,91.8938,5836.53,18:44:56,42.9437,24.0999,0.083723,-1.09544,5836.22,1.14776,5578.68,0.34,0.48,3.3678
18:44:579,9,5580.58,275.573,91.8938,5837.53,18:44:57,41.7943,23.5578,0.0509205,-2.23065,5837.01,1.34167,5580.02,1,0.79,3.3678
18:44:589,9,5584.05,275.573,91.8938,5842.02,18:44:58,40.6729,22.4806,0.300419,-2.42876,5839.27,2.35655,5581.58,4.49,2.26,3.3678
18:45:019,9,5588.02,275.573,91.8938,5848.02,18:45:01,35.3394,19.5306,-1.33911,-1.5299,5848.02,2.46345,5588.02,6,8.75,3.3678
18:45:029,9,5590.96,275.573,91.8938,5850.71,18:45:02,32.6022,20.5104,-0.634126,-1.15413,5850.71,3.29523,5590.96,2.69,2.69,3.3678
18:45:049,9,5599.68,275.573,91.8938,5861.17,18:45:04,25.9146,23.1034,0.241215,-0.993767,5859.74,4.31763,5598.16,10.46,9.03,3.3678
18:45:059,9,5601.98,275.573,91.8938,5864.08,18:45:05,23.012,25.4048,0.851879,-0.849867,5863.63,2.37233,5601.86,2.91,3.89,3.3678
18:45:079,9,5608.22,275.573,91.8938,5870.94,18:45:07,19.9994,28.4345,0.286378,-0.934588,5869.08,3.3123,5606.19,6.86,5.45,3.3678
18:45:089,9,5613.33,275.988,91.8938,5875.51,18:45:08,16.3881,31.0706,-0.116321,-1.06279,5873.22,5.08279,5610.67,4.57,4.14,3.3678
18:45:099,9,5618.7,277.808,91.8938,5880.61,18:45:09,11.2934,32.8744,-0.130917,-1.38268,5877.51,5.22943,5616.09,5.1,4.29,3.3678
18:45:119,9,5621.1,277.808,91.8938,5883.55,18:45:11,6.4362,32.4306,2.33079,3.00109,5883.49,0.458159,5621.08,2.94,5.98,3.3678
18:45:129,9,5622.22,277.808,91.8938,5884.11,18:45:12,7.16785,32.1738,2.3579,1.5294,5884.04,1.17605,5621.92,0.56,0.55,3.3678
18:45:149,9,5626.9,277.808,91.8938,5888.34,18:45:14,9.96362,30.8426,1.91877,1.83057,5886.66,2.75573,5625.09,4.23,2.62,3.3678
