con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:28:107,7,3918.04,238.801,78.9078,3684.77,18:28:10,28.38,56.1468,-0.538598,-0.8564,3684.35,6.61136,3917.37,3.98,3.56,6.5693
18:28:117,7,3924.57,242.56,81.0252,3689.56,18:28:11,23.8213,61.0279,-0.0483754,-0.720775,3689.26,5.49852,3924.05,4.79,4.91,2.1174
18:28:127,7,3927.54,242.56,81.0252,3693.76,18:28:12,21.037,62.9264,-1.04063,-1.60529,3693.76,2.33148,3927.54,4.2,4.5,2.1174
18:28:147,7,3933.18,242.56,81.0252,3702.02,18:28:14,21.1037,59.3762,-2.44999,2.73496,3700.61,2.6859,3932,8.26,6.85,2.1174
18:28:157,7,3933.66,242.56,81.0252,3702.72,18:28:15,21.8762,58.23,-2.79878,0.82733,3702.66,0.90086,3933.57,0.7,2.05,2.1174
18:28:177,7,3938,242.56,81.0252,3706.17,18:28:17,25.7624,56.8462,3.10369,1.92927,3706.17,4.72404,3938,3.45,3.51,2.1174
18:28:187,7,3945.42,242.56,81.0252,3710.99,18:28:18,30.3971,55.4572,2.49712,1.76383,3709,4.57766,3942.84,4.82,2.83,2.1174
18:28:197,7,3948.63,242.56,81.0252,3713.71,18:28:19,34.5275,55.0219,2.13815,1.56487,3712.37,3.83353,3947,2.72,3.37,2.1174
18:28:217,7,3951.97,242.56,81.0252,3725.05,18:28:21,38.2923,56.0051,2.80259,-1.01738,3720.64,0.857879,3951.15,11.34,8.27,2.1174
18:28:227,7,3954.49,242.56,81.0252,3731.19,18:28:22,36.9512,57.6206,0.351468,-0.296965,3729.58,2.88156,3953.31,6.14,8.94,2.1174
18:28:237,7,3957.43,242.56,81.0252,3735.01,18:28:23,37.3924,60.3979,0.292454,0.40639,3733.08,2.44807,3956.18,3.82,3.5,2.1174
18:28:247,7,3957.92,242.56,81.0252,3735.78,18:28:24,37.485,61.9333,0.678724,-0.618396,3735.65,1.20601,3957.8,0.77,2.57,2.1174
18:28:267,7,3961.23,242.56,81.0252,3739.57,18:28:26,34.7697,62.0712,1.29717,-1.85414,3738.92,1.83336,3960.67,3.79,3.27,2.1174
18:28:287,7,3965.92,242.56,81.0252,3747.9,18:28:28,33.0664,59.6703,2.10542,2.5905,3745.04,1.805,3964.16,8.33,6.12,2.1174
18:28:357,7,3978.24,242.56,81.0252,3763.08,18:28:35,35.8336,59.8774,-2.14888,-1.67413,3761.15,1.88168,3976.5,15.18,16.11,2.1174
18:28:387,7,3982.52,242.56,81.0252,3769.89,18:28:38,34.6187,62.9619,2.55682,2.07175,3769.83,2.42036,3982.4,6.81,8.68,2.1174
18:28:397,7,3986.07,242.56,81.0252,3773.6,18:28:39,36.8141,61.0412,-3.05109,2.53968,3772.81,3.45993,3985.35,3.71,2.98,2.1174
18:28:417,7,3995.87,242.56,81.0252,3780.11,18:28:41,38.4393,53.6122,-2.73795,-2.95357,3778.19,3.66133,3993.14,6.51,5.38,2.1174
18:28:427,7,3999.14,242.56,81.0252,3782.38,18:28:42,37.2418,50.4927,-2.4177,-2.52532,3780.43,3.16081,3996.51,2.27,2.24,2.1174
18:28:457,7,4004.43,242.56,81.0252,3787.61,18:28:45,32.6142,44.8996,-2.87341,2.48744,3787.34,1.99609,4004.33,5.23,6.91,2.1174
18:28:467,7,4007.63,242.56,81.0252,3789.95,18:28:46,35.0589,43.0406,-2.5177,1.87313,3789.93,3.65036,4007.44,2.34,2.59,2.1174
18:28:477,7,4015.26,243.116,81.0252,3794.2,18:28:47,39.1261,43.7558,2.59891,1.35777,3792.32,4.76344,4011.63,4.25,2.39,2.1174
18:28:497,7,4028.61,256.463,81.0252,3800.19,18:28:49,50.3855,42.8552,2.07002,1.46602,3797.6,5.84642,4023.01,5.99,5.28,2.1174
18:28:507,7,4031.76,259.622,81.0252,3801.47,18:28:50,56.266,42.8837,2.31073,1.71925,3800.21,6.30346,4028.92,1.28,2.61,2.1174
18:28:517,7,4035.93,262.116,81.0252,3803.72,18:28:51,62.2284,42.1695,2.16099,1.6103,3803.2,5.26167,4034.93,2.25,2.99,2.1174
18:28:527,7,4039.59,262.116,81.0252,3806.67,18:28:52,66.2139,42.6467,2.07073,1.37126,3806.01,3.12163,4038.96,2.95,2.81,2.1174
18:28:537,7,4044.87,262.116,81.0252,3809.38,18:28:53,69.9949,41.5121,2.1638,2.0911,3808.66,4.62723,4043,2.71,2.65,2.1174
18:28:557,7,4045.9,262.116,81.0252,3809.59,18:28:55,71.7633,40.1216,2.35763,-0.330776,3809.48,0.155042,4045.29,0.21,0.82,2.1174
18:28:567,7,4047.16,262.116,81.0252,3810.15,18:28:56,71.5628,41.3548,1.75989,-0.129276,3809.67,2.38855,4046.54,0.56,0.19,2.1174
18:28:577,7,4049.64,262.116,81.0252,3812.51,18:28:57,71.8405,43.8168,0.112372,0.306056,3812.05,2.77322,4049.05,2.36,2.38,2.1174
18:28:587,7,4054.37,262.116,81.0252,3817.03,18:28:58,72.7088,46.8562,0.27645,0.250003,3814.43,2.82841,4052.21,4.52,2.38,2.1174
18:28:597,7,4057.35,262.116,81.0252,3819.52,18:28:59,73.2133,49.0791,0.0967487,0.0356991,3817.13,2.46251,4054.49,2.49,2.7,2.1174
18:29:007,7,4058.21,262.116,81.0252,3820.09,18:29:00,72.8591,52.2266,0.679294,-0.115936,3819.59,3.05502,4057.66,0.57,2.46,2.1174
18:29:017,7,4059.46,262.116,81.0252,3820.72,18:29:01,72.3388,53.5334,2.19355,-1.32561,3820.53,1.07431,4059.19,0.63,0.94,2.1174
18:29:027,7,4062.42,262.116,81.0252,3823.09,18:29:02,69.9123,54.2622,-1.99246,-1.35369,3822.73,3.56733,4061.72,2.37,2.2,2.1174
18:29:037,7,4066.58,262.116,81.0252,3826.83,18:29:03,67.1747,54.4151,-1.71959,-1.76691,3825.11,2.31239,4064.48,3.74,2.38,2.1174
18:29:047,7,4068.64,262.116,81.0252,3828.07,18:29:04,64.1695,52.8701,-1.68024,-2.1438,3827.29,4.79805,4067.88,1.24,2.18,2.1174
18:29:057,7,4075.58,263.361,81.0252,3831.43,18:29:05,59.1633,51.3687,-2.22858,-1.50441,3830.5,5.18446,4073.22,3.36,3.21,2.1174
18:29:067,7,4079.76,266.184,81.0252,3833.29,18:29:06,53.8059,51.5477,-1.61959,-1.76379,3832.96,5.65725,4078.61,1.86,2.46,2.1174
18:29:077,7,4089.23,272.475,81.0252,3838.98,18:29:07,48.3142,48.9291,-1.96763,-2.18686,3835.68,6.1502,4084.73,5.69,2.72,2.1174
18:29:087,7,4090.72,272.475,81.0252,3840.48,18:29:08,44.8773,45.7894,-2.16772,-2.3161,3839.13,3.34628,4089.4,1.5,3.45,2.1174
18:29:097,7,4094.4,272.475,81.0252,3844.14,18:29:09,42.7126,44.3472,-2.18184,-2.20498,3841.93,2.23325,4092.01,3.66,2.8,2.1174
18:29:117,7,4097.8,272.475,81.0252,3846.61,18:29:11,40.441,43.1282,1.41749,-0.0541487,3845.54,2.12577,4095.99,2.47,3.61,2.1174
18:29:127,7,4098.79,272.475,81.0252,3847.33,18:29:12,41.1794,45.1244,0.255976,0.512559,3846.81,2.40203,4098.15,0.72,1.27,2.1174
18:29:137,7,4102.93,272.475,81.0252,3850.04,18:29:13,42.3279,48.1211,-0.0689654,0.222829,3849,4.0386,4101.37,2.71,2.19,2.1174
18:29:157,7,4108.3,272.475,81.0252,3855.39,18:29:15,44.4499,53.9731,0.421907,0.552685,3854.41,3.74425,4107.76,5.35,5.41,2.1174
18:29:177,7,4113.12,272.475,81.0252,3859.94,18:29:17,46.0136,56.0096,2.23108,-2.31047,3857.55,1.61678,4111.37,4.55,3.14,2.1174
18:29:187,7,4114.51,272.475,81.0252,3861.46,18:29:18,44.7733,54.4759,-2.51376,-2.7291,3860.34,2.51286,4113.37,1.52,2.79,2.1174
18:29:197,7,4118.88,272.475,81.0252,3865.52,18:29:19,43.6011,51.7222,-2.97758,-2.46578,3863.07,3.02086,4116.38,4.06,2.73,2.1174
18:29:207,7,4119.56,272.475,81.0252,3866.65,18:29:20,41.335,50.3199,-2.60762,-2.08098,3865.81,1.79698,4119.07,1.13,2.74,2.1174
18:29:217,7,4119.94,272.475,81.0252,3867.24,18:29:21,40.8957,49.7038,-3.02883,-2.97896,3867.13,0.3892,4119.87,0.59,1.32,2.1174
18:29:247,7,4125.49,272.475,81.0252,3868.65,18:29:24,41.2381,44.773,2.31003,2.42624,3868.47,0.81705,4124.86,1.41,1.34,2.1174
18:29:257,7,4126.64,272.475,81.0252,3869.49,18:29:25,42.202,45.1937,1.55572,1.11564,3868.85,1.89589,4125.98,0.84,0.38,2.1174
18:29:287,7,4136.14,272.475,81.0252,3876.71,18:29:28,48.43,51.0348,0.449116,0.279936,3875.65,3.07502,4134.84,7.22,6.8,2.1174
18:29:297,7,4138.03,272.475,81.0252,3878.62,18:29:29,48.6548,53.5026,0.35296,-0.0529506,3878.04,1.76731,4137.33,1.91,2.39,2.1174
18:29:337,7,4145.05,272.475,81.0252,3889.26,18:29:33,43.9927,57.5973,1.83836,-0.0862844,3888.67,0.786158,4144.88,10.64,10.63,2.1174
18:29:377,7,4155.72,274.825,81.932,3898.32,18:29:37,35.7808,56.5715,-1.55429,-1.37396,3897.7,6.48602,4153.97,9.06,9.03,0.9068
18:29:387,7,4161.85,274.825,88.0631,3900.84,18:29:38,28.4518,58.2293,-1.39551,-1.48254,3900.58,7.33292,4161.49,2.52,2.88,6.1311
18:29:407,7,4173.94,280.387,89.1306,3907.33,18:29:40,17.6501,56.728,-1.04765,-1.09789,3906.34,3.45961,4172.62,6.49,5.76,1.0675
18:29:427,7,4177.41,280.387,89.1306,3909.42,18:29:42,18.1926,59.5377,0.342225,0.813809,3908.97,1.43381,4176.19,2.09,2.63,1.0675
18:29:437,7,4178.35,280.387,89.1306,3909.64,18:29:43,19.9923,60.4703,0.440247,1.2099,3909.61,2.32613,4178.23,0.22,0.64,1.0675
18:29:467,7,4185.35,280.387,89.1306,3911.2,18:29:46,24.1511,64.979,0.35371,0.488528,3911.02,1.953,4184.54,1.56,1.41,1.0675
18:29:477,7,4186.4,280.387,89.1306,3912.06,18:29:47,25.5281,66.107,-0.789168,1.37334,3912.06,2.10013,4186.4,0.86,1.04,1.0675
18:29:487,7,4190.05,280.387,89.1306,3915.58,18:29:48,27.5961,66.0984,-2.11986,1.53218,3913.8,1.81028,4188.47,3.52,1.74,1.0675
18:29:507,7,4192.12,280.387,89.1306,3916.88,18:29:50,30.638,66.2807,-2.43192,1.74877,3916.44,1.38425,4191.53,1.3,2.64,1.0675
18:29:517,7,4193.73,280.387,89.1306,3917.93,18:29:51,31.8573,65.9499,-1.64979,1.88786,3917.75,1.25487,4192.79,1.05,1.31,1.0675
18:29:527,7,4194.54,280.387,89.1306,3918.25,18:29:52,33.062,65.4627,-1.57806,1.89134,3918.03,1.11869,4194.09,0.32,0.28,1.0675
18:29:537,7,4195.5,280.387,89.1306,3919.6,18:29:53,34.1421,65.5047,-2.77372,1.62448,3919.32,1.40492,4195.18,1.35,1.29,1.0675
18:29:547,7,4197.22,280.387,89.1306,3920.27,18:29:54,35.8286,64.8577,2.12104,2.11013,3920.12,1.58838,4197.01,0.67,0.8,1.0675
18:29:567,7,4200.02,280.387,89.1306,3924.54,18:29:56,37.8826,64.2192,1.32912,0.996139,3924.33,2.73371,4199.73,4.27,4.21,1.0675
18:30:007,7,4213,280.387,89.1306,3934.36,18:30:00,49.654,64.4326,2.27478,2.25717,3933.49,2.91192,4212.04,9.82,9.16,1.0675
18:30:027,7,4216.63,280.387,89.1306,3936.85,18:30:02,53.0947,62.0187,2.14398,2.04207,3936.57,2.29878,4216.27,2.49,3.08,1.0675
18:30:037,7,4219.6,280.387,89.1306,3939.01,18:30:03,55.4268,60.7649,2.28236,2.0986,3938.45,2.7525,4218.92,2.16,1.88,1.0675
18:30:057,7,4223.57,280.387,89.1306,3940.79,18:30:05,59.1017,57.9313,2.75744,2.43761,3940.79,1.55897,4223.57,1.78,2.34,1.0675
18:30:067,7,4224.85,280.387,89.1306,3941.08,18:30:06,59.2145,56.7653,-3.11861,-2.35789,3941.08,1.01703,4224.85,0.29,0.29,1.0675
18:30:077,7,4226.96,280.387,89.1306,3942.55,18:30:07,57.8845,55.6733,-2.4891,-2.53003,3942.45,3.28619,4226.61,1.47,1.37,1.0675
18:30:107,7,4237.96,280.387,89.1306,3950.76,18:30:10,50.6882,49.82,2.6667,-1.94984,3949,2.76821,4236.1,8.21,6.55,1.0675
18:30:117,7,4239.5,280.387,89.1306,3952.85,18:30:11,48.1882,49.9354,3.08008,-1.20092,3951.83,2.22572,4238.67,2.09,2.83,1.0675
18:30:127,7,4240.31,280.387,89.1306,3953.93,18:30:12,46.8279,50.1885,-2.72735,-2.06862,3953.83,0.98643,4240.1,1.08,2,1.0675
18:30:147,7,4242.79,280.387,89.1306,3954.9,18:30:14,44.9295,48.5364,1.9871,-2.35834,3954.88,0.905249,4242.74,0.97,1.05,1.0675
18:30:157,7,4244.83,280.387,89.1306,3956.71,18:30:15,44.558,47.6282,-3.08983,-2.422,3956.46,1.38979,4243.74,1.81,1.58,1.0675
18:30:167,7,4246.14,280.387,89.1306,3957.98,18:30:16,43.1981,46.9224,-2.32642,-1.75217,3956.91,1.65542,4245.3,1.27,0.45,1.0675
18:30:177,7,4248.45,280.387,89.1306,3960.24,18:30:17,41.2595,46.349,-2.31195,-2.15336,3959.15,2.31918,4247.35,2.26,2.24,1.0675
18:30:187,7,4250.65,280.387,89.1306,3962.43,18:30:18,39.6898,44.4791,-2.1153,-2.56337,3961.57,2.19416,4249.8,2.19,2.42,1.0675
18:30:197,7,4253.31,280.387,89.1306,3964.71,18:30:19,38.3976,43.2673,-2.34824,-2.02081,3963.57,2.04266,4251.61,2.28,2,1.0675
18:30:207,7,4254.52,280.387,89.1306,3965.55,18:30:20,36.2846,42.073,-3.03742,-2.2251,3965.19,2.39534,4254.04,0.84,1.62,1.0675
18:30:217,7,4257.34,280.387,89.1306,3967.83,18:30:21,34.5003,40.5236,-2.29714,-2.28721,3966.96,2.36034,4256.41,2.28,1.77,1.0675
18:30:227,7,4258.29,280.387,89.1306,3969.08,18:30:22,33.2241,39.4867,-2.23519,-2.36291,3968.72,1.09258,4258.05,1.25,1.76,1.0675
18:30:247,7,4262.97,280.387,89.1306,3970.86,18:30:24,30.6091,36.6931,-2.42047,-2.3111,3970.26,2.56352,4261.92,1.78,1.54,1.0675
18:30:257,7,4263.69,280.387,89.1306,3971.13,18:30:25,29.9283,36.0308,-2.81113,1.56467,3971.01,0.622799,4263.07,0.27,0.75,1.0675
18:30:267,7,4266.73,280.387,89.1306,3971.57,18:30:26,31.1705,34.2598,1.76765,2.53102,3971.3,2.91703,4265.27,0.44,0.29,1.0675
18:30:317,7,4274.66,280.387,89.1306,3974.79,18:30:31,38.4897,29.6546,2.39904,1.65612,3974.47,2.05383,4274.24,3.22,3.17,1.0675
18:30:327,7,4276.28,280.387,89.1306,3976.83,18:30:32,40.2531,29.2038,1.81188,1.87102,3976.65,1.4483,4276.07,2.04,2.18,1.0675
18:30:337,7,4277.9,280.387,89.1306,3978.36,18:30:33,41.858,28.5785,1.76242,2.02729,3978.31,2.04215,4277.8,1.53,1.66,1.0675
18:30:347,7,4279.8,280.387,89.1306,3979.4,18:30:34,43.3578,27.8928,1.8687,1.97418,3979.22,1.10359,4279.44,1.04,0.91,1.0675
18:30:357,7,4280.01,280.387,89.1306,3979.45,18:30:35,43.8591,27.8622,2.14526,0.460219,3979.44,0.288586,4279.99,0.05,0.22,1.0675
18:30:367,7,4280.62,280.387,89.1306,3980.04,18:30:36,43.6528,28.0628,2.25606,-1.35903,3979.77,0.440286,4280.34,0.59,0.33,1.0675
18:30:377,7,4280.68,280.387,89.1306,3980.11,18:30:37,43.494,28.2728,2.7743,0.37427,3980.06,0.240823,4280.65,0.07,0.29,1.0675
18:30:397,7,4281.27,280.387,89.1306,3980.7,18:30:39,43.5675,28.6262,2.92137,1.88517,3980.68,0.441402,4281.22,0.59,0.62,1.0675
18:30:407,7,4281.86,280.387,89.1306,3980.9,18:30:40,43.6197,28.9473,2.81144,-0.574987,3980.9,1.04377,4281.75,0.2,0.22,1.0675
18:30:417,7,4282.86,280.387,89.1306,3981.09,18:30:41,43.0021,29.6895,2.62811,-0.65306,3981.02,0.501244,4282.72,0.19,0.12,1.0675
18:30:427,7,4283.91,280.387,89.1306,3981.36,18:30:42,42.8186,30.3043,3.01767,-0.304549,3981.14,1.04774,4283.36,0.27,0.12,1.0675
18:30:447,7,4284.74,280.387,89.1306,3981.93,18:30:44,42.1473,30.5543,2.92062,-0.589357,3981.65,0.437317,4284.33,0.57,0.51,1.0675
18:30:457,7,4285.02,280.387,89.1306,3982.07,18:30:45,42.0103,30.9462,-2.99592,-3.01727,3982.07,0.534059,4284.86,0.14,0.42,1.0675
18:30:467,7,4286.69,280.387,89.1306,3982.31,18:30:46,41.5645,30.6818,-2.9383,-0.664683,3982.23,1.56618,4285.73,0.24,0.16,1.0675
18:30:477,7,4287.84,280.387,89.1306,3982.43,18:30:47,40.6336,32.4164,-1.53524,-0.37774,3982.43,1.42361,4287.71,0.12,0.2,1.0675
18:30:497,7,4293.49,280.387,89.1306,3986.41,18:30:49,41.3248,36.057,1.26977,0.520996,3984.05,2.3323,4291.54,3.98,1.62,1.0675
18:30:507,7,4295.5,280.387,89.1306,3988.73,18:30:50,42.9157,37.6404,-0.0455807,1.07681,3986.79,2.20255,4293.83,2.32,2.74,1.0675
18:30:537,7,4302.85,280.387,89.1306,3996.55,18:30:53,47.6102,42.9606,-0.865766,0.724297,3994.1,1.68038,4301.17,7.82,7.31,1.0675
18:30:547,7,4304.23,280.387,89.1306,3998.7,18:30:54,48.579,44.6641,-1.95901,0.361976,3997.04,1.8106,4303.14,2.15,2.94,1.0675
18:30:557,7,4305.15,280.387,89.1306,3999.37,18:30:55,49.3794,45.478,-1.3973,1.8264,3998.92,1.69588,4304.46,0.67,1.88,1.0675
18:30:567,7,4308.33,280.387,89.1306,4000.42,18:30:56,51.6085,43.4576,-2.57638,2.51478,4000.34,3.1776,4307.51,1.05,1.42,1.0675
18:30:587,7,4310.86,280.387,89.1306,4001.47,18:30:58,53.4311,40.6875,3.05412,2.38536,4001.43,0.499447,4310.82,1.05,1.09,1.0675
18:31:007,7,4313.76,280.387,89.1306,4002.23,18:31:00,54.8217,38.6885,2.97374,2.11706,4002.19,1.44629,4313.31,0.76,0.76,1.0675
18:31:017,7,4314.74,280.387,89.1306,4002.44,18:31:01,55.7637,37.8777,2.85951,2.69178,4002.41,1.49499,4314.59,0.21,0.22,1.0675
18:31:027,7,4317.09,280.387,89.1306,4002.78,18:31:02,56.3395,36.2756,2.85696,2.69444,4002.68,1.64199,4316.29,0.34,0.27,1.0675
18:31:037,7,4318.04,280.387,89.1306,4002.99,18:31:03,57.1606,35.7116,2.94097,1.09863,4002.9,0.881344,4317.42,0.21,0.22,1.0675
18:31:047,7,4319.45,280.387,89.1306,4003.25,18:31:04,58.1641,35.5396,2.88151,2.47119,4003.13,1.38417,4318.57,0.26,0.23,1.0675
18:31:057,7,4319.7,280.387,89.1306,4003.27,18:31:05,58.6775,34.705,-3.10985,1.87862,4003.27,1.01881,4319.59,0.02,0.14,1.0675
18:31:067,7,4320.61,280.387,89.1306,4003.41,18:31:06,59.6482,34.4078,2.97515,0,4003.37,0,4320.61,0.14,0.1,1.0675
18:31:107,7,4323.62,280.387,89.1306,4003.67,18:31:10,59.9092,33.0797,-2.64125,1.71248,4003.63,1.0125,4323.32,0.26,0.26,1.0675
18:31:117,7,4324.56,280.387,89.1306,4003.81,18:31:11,60.33,32.2549,-2.91474,-3.10143,4003.77,0.858847,4324.34,0.14,0.14,1.0675
18:31:137,7,4325.87,280.387,89.1306,4004.17,18:31:13,61.3102,31.9144,-2.18218,2.53716,4004.08,0.594997,4325.71,0.36,0.31,1.0675
18:31:147,7,4326.56,280.387,89.1306,4004.52,18:31:14,61.7108,31.7374,-2.61167,1.34338,4004.39,0.463597,4326.18,0.35,0.31,1.0675
18:31:157,7,4326.81,280.387,89.1306,4004.9,18:31:15,62.1544,31.8591,-1.98695,1.18111,4004.56,0.22071,4326.64,0.38,0.17,1.0675
18:31:187,7,4328.54,280.387,89.1306,4005.39,18:31:18,61.7635,30.1945,-2.39157,-2.53673,4005.39,0.785682,4328.5,0.49,0.83,1.0675
18:31:197,7,4331.29,280.387,89.1306,4007.35,18:31:19,60.6162,29.2511,-2.40419,-2.23759,4005.83,1.80179,4329.99,1.96,0.44,1.0675
18:31:207,7,4332.17,280.387,89.1306,4009.86,18:31:20,59.2218,29.5532,-2.66842,-0.619497,4008.61,1.80359,4331.66,2.51,2.78,1.0675
18:31:217,7,4334.58,280.387,89.1306,4012.48,18:31:21,59.3202,30.4696,2.56419,0.831651,4010.7,1.18429,4332.76,2.62,2.09,1.0675
18:31:227,7,4336.88,280.387,89.1306,4014.21,18:31:22,60.3589,32.2378,1.35718,0.660026,4012.67,2.38064,4334.82,1.73,1.97,1.0675
18:31:237,7,4341.08,280.387,89.1306,4016.49,18:31:23,62.5115,33.8147,1.18794,0.886272,4014.58,3.25179,4337.5,2.28,1.91,1.0675
18:31:247,7,4344.72,280.387,89.1306,4018.18,18:31:24,65.1068,36.5587,1.02185,0.693793,4016.61,3.9277,4341.28,1.69,2.03,1.0675
18:31:257,7,4349.49,280.387,89.1306,4020.67,18:31:25,67.068,40.507,0.599606,0.313525,4018.74,5.09791,4345.72,2.49,2.13,1.0675
18:31:267,7,4351.54,280.387,89.1306,4021.75,18:31:26,68.3311,45.2646,0.4176,0.15156,4021.25,4.56002,4350.65,1.08,2.51,1.0675
18:31:277,7,4355.37,280.387,89.1306,4024.21,18:31:27,68.4921,49.5543,0.603545,-0.0608718,4024,4.18377,4354.95,2.46,2.75,1.0675
18:31:317,7,4369.81,280.387,89.1306,4036.13,18:31:31,65.577,60.6292,-1.48135,-1.79223,4033.82,2.96109,4367.52,11.92,9.82,1.0675
18:31:347,7,4378.51,280.387,89.1306,4043.22,18:31:34,56.0335,57.1595,-2.43958,-1.8077,4042.53,2.11363,4377.68,7.09,8.71,1.0675
18:31:357,7,4379.28,280.387,89.1306,4045.18,18:31:35,54.6274,56.9064,-2.72095,-2.1053,4044.95,0.707507,4379.11,1.96,2.42,1.0675
18:31:377,7,4385.02,280.387,89.1306,4050.15,18:31:37,58.2701,57.3143,2.07178,1.04475,4049.38,4.68173,4383.54,4.97,4.43,1.0675
18:31:387,7,4390.92,280.387,89.1306,4054.38,18:31:38,62.5694,59.6094,1.5803,1.13155,4051.95,4.45251,4388.42,4.23,2.57,1.0675
18:31:397,7,4392.19,280.387,89.1306,4056.19,18:31:39,65.2222,61.2519,1.70422,0.621529,4054.97,1.87106,4391.57,1.81,3.02,1.0675
18:31:407,7,4392.68,280.387,89.1306,4057.64,18:31:40,65.7851,62.1569,2.20737,0.954686,4057.56,0.334293,4392.64,1.45,2.59,1.0675
18:31:427,7,4393.34,280.387,89.1306,4059.13,18:31:42,65.9715,62.6416,1.96942,-2.77499,4058.88,0.228174,4393.27,1.49,1.32,1.0675
18:31:447,7,4394.74,280.387,89.1306,4060.26,18:31:44,66.7939,62.0554,2.29206,1.90859,4060.11,1.23301,4394.4,1.13,1.23,1.0675
18:31:457,7,4398.17,280.387,89.1306,4061.74,18:31:45,68.4019,61.434,2.46606,2.00036,4060.59,2.06271,4396.12,1.48,0.48,1.0675
18:31:467,7,4399.15,280.387,89.1306,4062.87,18:31:46,70.4855,60.9928,2.19833,1.52951,4061.85,2.27336,4398.28,1.13,1.26,1.0675
18:31:487,7,4401.66,280.387,89.1306,4064.45,18:31:48,73.3904,59.9131,1.95213,1.84653,4064.43,1.07104,4401.56,1.58,2.58,1.0675
18:31:497,7,4402.69,280.387,89.1306,4065.05,18:31:49,74.144,60.1644,1.42287,0.248064,4064.96,0.683615,4402.42,0.6,0.53,1.0675
18:31:507,7,4403.74,280.387,89.1306,4065.26,18:31:50,73.5736,61.3337,1.06527,-0.718055,4065.26,1.48153,4403.74,0.21,0.3,1.0675
18:31:537,7,4407.2,280.387,89.1306,4070.14,18:31:53,70.4525,61.5453,1.4935,-0.587392,4070.14,1.24726,4407.2,4.88,4.88,1.0675
18:31:547,7,4408.24,280.387,89.1306,4072.47,18:31:54,70.232,62.5451,1.19466,0.0087417,4072.47,0.802948,4408.24,2.33,2.33,1.0675
18:31:557,7,4409.36,280.387,89.1306,4072.78,18:31:55,70.1795,63.5662,1.06956,0.0657028,4072.72,1.00865,4409.26,0.31,0.25,1.0675
18:31:587,7,4411.42,280.387,89.1306,4079.79,18:31:58,69.4009,64.6207,1.74306,-0.732387,4079.79,0.211774,4411.42,7.01,7.07,1.0675
18:31:597,7,4412.69,280.387,89.1306,4084.1,18:31:59,70.4386,64.8232,1.50773,1.53162,4083.46,1.09092,4412.5,4.31,3.67,1.0675
18:32:007,7,4413.54,280.387,89.1306,4087.54,18:32:00,70.1251,64.6713,0.383427,-1.97645,4086.22,1.41521,4413.22,3.44,2.76,1.0675
18:32:017,7,4415.54,280.387,89.1306,4090.51,18:32:01,68.4746,64.1152,-1.51456,-1.63165,4089.8,1.59567,4414.98,2.97,3.58,1.0675
18:32:027,7,4416.77,280.387,89.1306,4090.89,18:32:02,67.9601,63.3345,-1.44314,2.97204,4090.75,1.65304,4416.2,0.38,0.95,1.0675
18:32:037,7,4417.8,280.387,89.1306,4091.55,18:32:03,67.2639,62.7157,-1.47591,-1.19225,4091.31,2.04085,4417.59,0.66,0.56,1.0675
18:32:057,7,4421.4,280.387,89.1306,4102.6,18:32:05,65.3712,64.9796,-1.70518,-0.0726567,4097.88,0.193381,4420.72,11.05,6.57,1.0675
18:32:067,7,4422.1,280.387,89.1306,4103.41,18:32:06,64.5357,65.5767,2.0312,-0.912719,4103.15,1.80482,4421.75,0.81,5.27,1.0675
18:32:087,7,4424.59,280.387,89.1306,4107.66,18:32:08,62.1868,64.9827,2.13427,-2.47424,4107.18,0.793378,4424.48,4.25,4.03,1.0675
18:32:097,7,4425.29,280.387,89.1306,4108.8,18:32:09,62.0955,64.4724,1.58847,2.73558,4108.71,0.409912,4425.03,1.14,1.53,1.0675
18:32:107,7,4425.34,280.387,89.1306,4108.83,18:32:10,62.3013,64.2833,1.70953,2.06008,4108.81,0.133111,4425.31,0.03,0.1,1.0675
18:32:127,7,4427.04,280.387,89.1306,4109.36,18:32:12,63.5009,65.0973,1.37907,0.999479,4109.27,0.923303,4426.78,0.53,0.46,1.0675
18:32:137,7,4428.13,280.387,89.1306,4109.83,18:32:13,64.3049,65.9882,1.86434,0.476005,4109.81,1.06025,4427.99,0.47,0.54,1.0675
18:32:147,7,4429.42,280.387,89.1306,4110.66,18:32:14,64.0463,66.3797,2.13928,-1.90792,4110.33,0.772228,4428.67,0.83,0.52,1.0675
18:32:167,7,4431.13,280.387,89.1306,4111.03,18:32:16,63.0382,64.5167,2.09804,3.09894,4110.97,0.830223,4430.87,0.37,0.64,1.0675
18:32:177,7,4431.83,280.387,89.1306,4111.57,18:32:17,62.8983,64.0549,2.80012,-1.92245,4111.29,0.424378,4431.4,0.54,0.32,1.0675
18:32:187,7,4431.95,280.387,89.1306,4111.61,18:32:18,62.5282,63.7098,2.47835,-2.2921,4111.59,0.353762,4431.92,0.04,0.3,1.0675
18:32:207,7,4432.99,280.387,89.1306,4112,18:32:20,62.2926,64.2432,2.71454,0.356801,4111.95,0.10878,4432.57,0.39,0.36,1.0675
